,Mol_Title,ID,Smiles,Active_NotActive,Morgan
72,ZINC00010217,DUD_parp_D_42,COc1ccc(Cc2c[nH]c(-c3[nH]cc[nH+]3)[nH+]2)cc1,0,0.15476190476190477
73,ZINC00011071,DUD_parp_D_43,CC1(C)C(=O)Nc2cc3oc(-c4ccc[nH]4)nc3cc21,0,0.16666666666666666
74,ZINC00011547,DUD_parp_D_44,COc1ccc2nccc(-c3sc(=O)[nH]c3C)c2c1,0,0.20253164556962025
75,ZINC00011758,DUD_parp_D_45,O=C1CCC(c2ccc(Oc3cccnc3)cc2)=NN1,0,0.21951219512195122
76,ZINC00011831,DUD_parp_D_46,CC1=C(n2ccnc2)CCc2ccc(C(N)=O)cc21,0,0.21794871794871795
77,ZINC00011831,DUD_parp_D_47,CC1=C(n2cc[nH+]c2)CCc2ccc(C(N)=O)cc21,0,0.21794871794871795
78,ZINC00011879,DUD_parp_D_48,CN(C)c1ccccc1Nc1ccc2[nH]c(=O)oc2c1,0,0.1951219512195122
79,ZINC00011996,DUD_parp_D_49,COc1cccc(C2=CCNc3c(C(N)=O)ncn32)c1,0,0.225
80,ZINC00011996,DUD_parp_D_50,COc1cccc(C2=CCNc3c(C(N)=O)[nH+]cn32)c1,0,0.225
81,ZINC00012637,DUD_parp_D_51,CC(C)n1c(=O)[nH]c2ccc(-n3ccnc3)cc21,0,0.21052631578947367
82,ZINC00012637,DUD_parp_D_52,CC(C)n1c(=O)[nH]c2ccc(-n3cc[nH+]c3)cc21,0,0.21052631578947367
83,ZINC00013337,DUD_parp_D_53,CNc1nccn2c(Cc3ccccc3F)nnc12,0,0.17073170731707318
84,ZINC00013741,DUD_parp_D_54,Cc1ccc2c(c1)Sc1ncc(N)cc1C(=O)N2C,0,0.189873417721519
85,ZINC00014272,DUD_parp_D_55,CCOC(=O)c1cn(-c2nc3ccccc3[nH]2)cn1,0,0.18518518518518517
86,ZINC00014272,DUD_parp_D_56,CCOC(=O)c1cn(-c2[nH]c3ccccc3[nH+]2)cn1,0,0.18518518518518517
87,ZINC00014272,DUD_parp_D_57,CCOC(=O)c1cn(-c2[nH]c3ccccc3[nH+]2)c[nH+]1,0,0.18518518518518517
88,ZINC00014502,DUD_parp_D_58,Nc1cc[n+]([O-])cc1N1CCc2ccccc2C1,0,0.2236842105263158
89,ZINC00015011,DUD_parp_D_59,CC(O)CC1NC(=O)c2sccc2-n2cccc21,0,0.24324324324324326
90,ZINC00015534,DUD_parp_D_60,O=c1cc(-c2ccc(O)cc2)oc(N2CCOCC2)c1,0,0.2222222222222222
91,ZINC00015587,DUD_parp_D_61,Cc1ncc2c(c1O)CN(c1ccc(O)cc1)C2,0,0.19480519480519481
92,ZINC00015590,DUD_parp_D_62,Cc1ncc2c(c1O)CN(c1ccc(C#N)cc1)C2,0,0.1875
93,ZINC00016144,DUD_parp_D_63,COc1cccc2nc(C3CCc4[nH]cnc4C3)[nH]c21,0,0.17647058823529413
94,ZINC00016144,DUD_parp_D_64,COc1cccc2[nH]c(C3CCc4[nH]cnc4C3)nc21,0,0.17647058823529413
95,ZINC00016144,DUD_parp_D_65,COc1cccc2nc(C3CCc4nc[nH]c4C3)[nH]c21,0,0.17647058823529413
96,ZINC00016144,DUD_parp_D_66,COc1cccc2nc(C3CCc4[nH]c[nH+]c4C3)[nH]c21,0,0.17647058823529413
97,ZINC00016223,DUD_parp_D_67,Oc1ccc(-c2ccc3cc4c(cc3n2)OCO4)c(O)c1,0,0.1724137931034483
98,ZINC00016630,DUD_parp_D_68,COn1c2ccccc2nc1-c1ccc(N)cc1,0,0.17721518987341772
99,ZINC00016665,DUD_parp_D_69,COc1ccc(C2COc3cc(O)cc(O)c3C2=O)cc1,0,0.17647058823529413
100,ZINC00016676,DUD_parp_D_70,Cc1ccc2c(c1)C(c1ccc[nH]1)=NCC(=O)N2,0,0.24
101,ZINC00016684,DUD_parp_D_71,Oc1cc2c(cc1O)-c1nc3cc4c(cc3cc1C2)OCO4,0,0.14130434782608695
102,ZINC00016845,DUD_parp_D_72,CC(=O)OCSc1ccc2c3c(cccc31)C(=O)N2,0,0.26666666666666666
103,ZINC00017073,DUD_parp_D_73,O=C(c1ccccc1)N1CCC(c2c[nH]cn2)CC1,0,0.19753086419753085
104,ZINC00017680,DUD_parp_D_74,COc1ccc2c(c1)CCc1c(-c3cccnc3)n[nH]c1-2,0,0.19767441860465115
105,ZINC00017739,DUD_parp_D_75,CCc1nc2ncn(Cc3ccccc3)c2c(=O)[nH]1,0,0.21518987341772153
106,ZINC00017739,DUD_parp_D_76,CCc1nc2[nH+]cn(Cc3ccccc3)c2c(=O)[nH]1,0,0.21518987341772153
107,ZINC00017739,DUD_parp_D_77,CCc1nc(=O)c2c(ncn2Cc2ccccc2)[nH]1,0,0.21518987341772153
108,ZINC00017739,DUD_parp_D_78,CCc1nc2ncn(Cc3ccccc3)c2c(O)n1,0,0.17073170731707318
109,ZINC00017739,DUD_parp_D_79,CCc1nc2[nH+]cn(Cc3ccccc3)c2c(=O)[nH]1,0,0.21518987341772153
110,ZINC00017739,DUD_parp_D_80,CCc1nc(=O)c2c([nH+]cn2Cc2ccccc2)[nH]1,0,0.21518987341772153
111,ZINC00017740,DUD_parp_D_81,CCc1nc2ncn(Cc3ccccc3F)c2c(=O)[nH]1,0,0.20987654320987653
112,ZINC00017740,DUD_parp_D_82,CCc1nc2[nH+]cn(Cc3ccccc3F)c2c(=O)[nH]1,0,0.20987654320987653
113,ZINC00017740,DUD_parp_D_83,CCc1nc(=O)c2c(ncn2Cc2ccccc2F)[nH]1,0,0.20987654320987653
114,ZINC00017740,DUD_parp_D_84,CCc1nc2ncn(Cc3ccccc3F)c2c(O)n1,0,0.16666666666666666
115,ZINC00017740,DUD_parp_D_85,CCc1nc2[nH+]cn(Cc3ccccc3F)c2c(=O)[nH]1,0,0.20987654320987653
116,ZINC00017740,DUD_parp_D_86,CCc1nc(=O)c2c([nH+]cn2Cc2ccccc2F)[nH]1,0,0.20987654320987653
117,ZINC00018109,DUD_parp_D_87,Cc1ccnc(C23OCCN2C(=O)Nc2cccnc23)c1,0,0.2289156626506024
118,ZINC00019210,DUD_parp_D_88,Cn1c2[nH]cnc2c(=O)n(CCc2ccccc2)c1=O,0,0.1951219512195122
119,ZINC00019210,DUD_parp_D_89,Cn1c2[nH+]c[nH]c2c(=O)n(CCc2ccccc2)c1=O,0,0.1951219512195122
120,ZINC00019457,DUD_parp_D_90,CC1(C)c2ccccc2-c2[nH]c(=O)c3nccn3c21,0,0.25
121,ZINC00019457,DUD_parp_D_91,CC1(C)c2ccccc2-c2[nH]c(=O)c3[nH+]ccn3c21,0,0.25
122,ZINC00019457,DUD_parp_D_92,CC1(C)c2ccccc2-c2[nH]c(=O)c3[nH+]ccn3c21,0,0.25
123,ZINC00019458,DUD_parp_D_93,O=c1[nH]c2c(n3ccnc13)C1(CC1)c1ccccc1-2,0,0.28
124,ZINC00019458,DUD_parp_D_94,O=c1[nH]c2c(n3cc[nH+]c13)C1(CC1)c1ccccc1-2,0,0.28
125,ZINC00019458,DUD_parp_D_95,O=c1[nH]c2c(n3cc[nH+]c13)C1(CC1)c1ccccc1-2,0,0.28
126,ZINC00019459,DUD_parp_D_96,O=c1[nH]c2c(n3ccnc13)C1(CCCC1)c1ccccc1-2,0,0.25609756097560976
127,ZINC00019459,DUD_parp_D_97,O=c1[nH]c2c(n3cc[nH+]c13)C1(CCCC1)c1ccccc1-2,0,0.25609756097560976
128,ZINC00019459,DUD_parp_D_98,O=c1[nH]c2c(n3cc[nH+]c13)C1(CCCC1)c1ccccc1-2,0,0.25609756097560976
129,ZINC00020584,DUD_parp_D_99,Cc1[nH]cnc1N1CC2COc3ccccc3N2C1=O,0,0.2222222222222222
130,ZINC00021123,DUD_parp_D_100,Nc1ccc2c(c1)CCN2C(=O)c1c[nH]c2ncccc12,0,0.2289156626506024
131,ZINC00022326,DUD_parp_D_101,CCC1(c2ccccc2)NC(=O)N(c2ccncc2)C1=O,0,0.20238095238095238
132,ZINC00022515,DUD_parp_D_102,Cc1nnc(-c2ccc(N)cc2)c2cc3c(cc12)OCO3,0,0.14606741573033707
133,ZINC00022649,DUD_parp_D_103,CC1Cc2[nH]cc(C(=O)Nc3ccccc3)c2C(=O)C1,0,0.20987654320987653
134,ZINC00022657,DUD_parp_D_104,COc1ccc2c(c1)C(c1ccc(N)cc1)=NN=C(C)C2,0,0.16091954022988506
135,ZINC00023509,DUD_parp_D_105,Cc1cccc(Oc2ccc(NS(C)(=O)=O)s2)c1,0,0.19736842105263158
136,ZINC00023914,DUD_parp_D_106,O=C1Nc2ccccc2CN1C1CCCCC1O,0,0.2077922077922078
137,ZINC00024112,DUD_parp_D_107,COC(=O)C=Cc1cn(-c2ccc(N)cc2)cn1,0,0.16455696202531644
138,ZINC00024112,DUD_parp_D_108,COC(=O)C=Cc1cn(-c2ccc(N)cc2)c[nH+]1,0,0.16455696202531644
139,ZINC00024354,DUD_parp_D_109,Cc1c(C(N)=O)c2ccccn2c1-c1cccnc1,0,0.1875
140,ZINC00024686,DUD_parp_D_110,CC(C)(C#N)c1ccc2nc(-c3ccncc3)[nH]c2c1,0,0.15294117647058825
141,ZINC00024686,DUD_parp_D_111,CC(C)(C#N)c1ccc2[nH]c(-c3ccncc3)[nH+]c2c1,0,0.15294117647058825
142,ZINC00025629,DUD_parp_D_112,CCCc1c(O)ccc2c(=O)cc(-c3ccncc3)oc21,0,0.16091954022988506
143,ZINC00025694,DUD_parp_D_113,CN1CCn2c(-c3ccc(O)cc3)nnc2-c2ccccc21,0,0.22093023255813954
144,ZINC00026249,DUD_parp_D_114,CC12CC(O)c3c4ccc(O)cc4ccc3C13CC3CC2=O,0,0.19767441860465115
145,ZINC00026526,DUD_parp_D_115,CC(=O)c1ccc2c(c1)N=C(N)c1sccc1C2,0,0.1794871794871795
146,ZINC00026852,DUD_parp_D_116,CC1=CC(=NNC(=O)c2ccccc2)C=C(C)C1=O,0,0.175
147,ZINC00027403,DUD_parp_D_117,Cc1cc2[nH]cc(C(=O)Nc3ccccc3)n2c(=O)c1,0,0.1951219512195122
148,ZINC00027529,DUD_parp_D_118,O=C(Nc1cn(C2CCC2)cn1)Oc1ccccc1,0,0.17073170731707318
149,ZINC00027529,DUD_parp_D_119,O=C(Nc1cn(C2CCC2)c[nH+]1)Oc1ccccc1,0,0.17073170731707318
150,ZINC00032149,DUD_parp_D_120,COc1cc(-c2nc3ccccc3[nH]2)c([N+](=O)[O-])cc1OC,0,0.17045454545454544
151,ZINC00032149,DUD_parp_D_121,COc1cc(-c2[nH]c3ccccc3[nH+]2)c([N+](=O)[O-])cc1OC,0,0.17045454545454544
152,ZINC00032911,DUD_parp_D_122,O=C(CC1(O)C(=O)Nc2ccccc21)C1CC2C=CC1C2,0,0.18823529411764706
153,ZINC00033261,DUD_parp_D_123,Cc1cccc(NC(=O)c2cccc([N+](=O)[O-])c2C)n1,0,0.18518518518518517
154,ZINC00033860,DUD_parp_D_124,Cc1ccc2c(c1)C(=CC(=O)c1ccccc1)C(=O)N2,0,0.225
155,ZINC00035602,DUD_parp_D_125,Cc1sc(NC(=O)c2ccco2)c(C(N)=O)c1C,0,0.125
156,ZINC00036068,DUD_parp_D_126,COC(=O)Nc1ccc(Cc2ccncc2)cc1,0,0.14814814814814814
157,ZINC00036704,DUD_parp_D_127,COc1ccc(O)c(-c2cn[nH]c2-c2cccs2)c1,0,0.18518518518518517
158,ZINC00037306,DUD_parp_D_128,Cc1ccn2cc(-c3ccc(O)c(O)c3)nc2c1,0,0.1794871794871795
159,ZINC00037306,DUD_parp_D_129,Cc1ccn2cc(-c3ccc(O)c(O)c3)[nH+]c2c1,0,0.1794871794871795
160,ZINC00038485,DUD_parp_D_130,Cc1ccccc1C(=O)Nc1cccc([N+](=O)[O-])c1,0,0.189873417721519
161,ZINC00038744,DUD_parp_D_131,Cc1sc(NC(=O)c2ccccc2)c(C(N)=O)c1C,0,0.1625
162,ZINC00041863,DUD_parp_D_132,Cc1ccc2c(c1)Oc1ccc(N)cc1C(=O)N2C,0,0.20512820512820512
163,ZINC00043835,DUD_parp_D_133,Cc1ccc2oc(-c3cc(N)ccc3O)nc2c1,0,0.16455696202531644
164,ZINC00043917,DUD_parp_D_134,CC1C(O)Oc2cc3c(cc2C1c1ccccc1O)OCO3,0,0.14285714285714285
165,ZINC00044411,DUD_parp_D_135,OCC1C2c3ccccc3C(c3ccccc32)C1CO,0,0.1511627906976744
166,ZINC00047506,DUD_parp_D_136,Cc1ccc(C2(c3ccccc3)NC(=O)NC2=O)cc1,0,0.1951219512195122
167,ZINC00049352,DUD_parp_D_137,Cc1cc(C)n(-c2ccccc2F)c(=O)c1C(N)=O,0,0.19480519480519481
168,ZINC00050462,DUD_parp_D_138,COc1ccccc1N1C(=O)c2ccc(N)cc2C1=O,0,0.2125
169,ZINC00050837,DUD_parp_D_139,O=C1Nc2ccccc2C1(O)C1CCc2ccccc2C1=O,0,0.23809523809523808
170,ZINC00050838,DUD_parp_D_140,O=C1Nc2ccccc2C1(O)C1CCc2ccccc2C1=O,0,0.23809523809523808
171,ZINC00052632,DUD_parp_D_141,COc1ccc(C2(O)C(=O)c3ccccc3C2=O)cc1,0,0.2125
172,ZINC00057852,DUD_parp_D_142,COC1C(=O)c2ccccc2OC1c1ccc(O)cc1,0,0.20987654320987653
173,ZINC00057853,DUD_parp_D_143,COC1C(=O)c2ccccc2OC1c1ccc(O)cc1,0,0.20987654320987653
174,ZINC00057854,DUD_parp_D_144,COC1C(=O)c2ccccc2OC1c1ccc(O)cc1,0,0.20987654320987653
175,ZINC00057855,DUD_parp_D_145,COC1C(=O)c2ccccc2OC1c1ccc(O)cc1,0,0.20987654320987653
176,ZINC00058393,DUD_parp_D_146,Cc1ccc(N)cc1N1C(=O)c2ccccc2C1=O,0,0.23684210526315788
177,ZINC00064581,DUD_parp_D_147,O=c1[nH]c2ccc(N=Cc3ccc4c(c3)OCO4)cc2[nH]1,0,0.1839080459770115
178,ZINC00064613,DUD_parp_D_148,O=C1C2C3C=CC(C3)C2C(=O)N1Nc1ccccc1,0,0.18518518518518517
179,ZINC00068596,DUD_parp_D_149,Cn1cnc([N+](=O)[O-])c1Sc1nc2ccccc2[nH]1,0,0.1875
180,ZINC00068596,DUD_parp_D_150,Cn1c[nH+]c([N+](=O)[O-])c1Sc1nc2ccccc2[nH]1,0,0.1875
181,ZINC00068596,DUD_parp_D_151,Cn1cnc([N+](=O)[O-])c1Sc1[nH]c2ccccc2[nH+]1,0,0.1875
182,ZINC00068596,DUD_parp_D_152,Cn1c[nH+]c([N+](=O)[O-])c1Sc1[nH]c2ccccc2[nH+]1,0,0.1875
183,ZINC00069987,DUD_parp_D_153,Cc1ccc2nc(-c3ccc(O)c(O)c3)cn2c1,0,0.16455696202531644
184,ZINC00069987,DUD_parp_D_154,Cc1ccc2[nH+]c(-c3ccc(O)c(O)c3)cn2c1,0,0.16455696202531644
185,ZINC00076968,DUD_parp_D_155,Cc1cc(C=C2NC(=O)NC2=O)c(C)n1-c1ccccc1,0,0.20481927710843373
186,ZINC00077308,DUD_parp_D_156,Cc1ccc(NC2=CC(=O)c3ccccc3C2=O)cc1,0,0.20987654320987653
187,ZINC00078758,DUD_parp_D_157,CCOC(=O)c1cnn2c1nc(N)c1ccccc12,0,0.1728395061728395
188,ZINC00078977,DUD_parp_D_158,Cc1ccc2ncnc(Oc3ncccc3N)c2c1,0,0.1566265060240964
189,ZINC00079825,DUD_parp_D_159,O=C1C2C3C=CC(C3)C2C(=O)N1c1ncccc1O,0,0.1875
190,ZINC00079829,DUD_parp_D_160,Cc1ccc2c(c1C)NC(=O)CC(c1ccccc1O)=N2,0,0.2345679012345679
191,ZINC00079832,DUD_parp_D_161,O=C1C2C3C=CC(C3)C2C(=O)N1c1ccccc1CO,0,0.1951219512195122
192,ZINC00080087,DUD_parp_D_162,c1nc2c(ncnc2SCc2ccc3c(c2)OCO3)[nH]1,0,0.14772727272727273
193,ZINC00080087,DUD_parp_D_163,c1nc2ncnc(SCc3ccc4c(c3)OCO4)c2[nH]1,0,0.14772727272727273
194,ZINC00082110,DUD_parp_D_164,Cc1nc2c(cnn2CCc2ccccc2)c(N)n1,0,0.1566265060240964
195,ZINC00083128,DUD_parp_D_165,COC(=O)C1=C(C)Nc2n[nH]cc2C1c1ccccc1,0,0.16666666666666666
196,ZINC00083138,DUD_parp_D_166,COC(=O)C1=C(C)Nc2n[nH]cc2C1c1ccccc1,0,0.16666666666666666
197,ZINC00084792,DUD_parp_D_167,Cc1ccc2c(c1)C(c1ccccc1[N+](=O)[O-])CC(=O)N2,0,0.20481927710843373
198,ZINC00084796,DUD_parp_D_168,Cc1ccc2c(c1)C(c1ccccc1[N+](=O)[O-])CC(=O)N2,0,0.20481927710843373
199,ZINC00087738,DUD_parp_D_169,Cc1c(O)nc2c(cnn2-c2ccccc2)c1O,0,0.16455696202531644
200,ZINC00087776,DUD_parp_D_170,O=c1oc2c(-c3ccccc3)nnc(O)c2c2c1CCC2,0,0.18604651162790697
201,ZINC00088105,DUD_parp_D_171,Cc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,0,0.16049382716049382
202,ZINC00089691,DUD_parp_D_172,Cc1cc(NC(=S)Nc2ccc(C)cc2)no1,0,0.15584415584415584
203,ZINC00090127,DUD_parp_D_173,C=CCn1c(N)c(C#N)c2nc3ccccc3nc21,0,0.14457831325301204
204,ZINC00094473,DUD_parp_D_174,COc1ccc2c(c1)NC(c1ccc([N+](=O)[O-])s1)N2,0,0.1728395061728395
205,ZINC00094477,DUD_parp_D_175,COc1ccc2c(c1)NC(c1ccc([N+](=O)[O-])s1)N2,0,0.1728395061728395
206,ZINC00094994,DUD_parp_D_176,CSc1nc2cc(-c3ccccc3)nn2c(N)n1,0,0.1625
207,ZINC00095376,DUD_parp_D_177,CSc1c(C(N)=O)c(-c2ccccc2)nn1C,0,0.1891891891891892
208,ZINC00100053,DUD_parp_D_178,CC1(C)CC(=O)C(C2(O)C(=O)Nc3ccccc32)CO1,0,0.2
209,ZINC00102305,DUD_parp_D_179,Cc1nc2ccccc2c(=O)n1-c1cccc(O)c1,0,0.21794871794871795
210,ZINC00103043,DUD_parp_D_180,CCc1nc2ccccc2c(=O)n1-c1cccc(O)c1,0,0.20987654320987653
