,Mol_Title,ID,Smiles,Active_NotActive,Morgan
16,ZINC04617906,DUD_p38_A_17,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)[nH]n1,1,0.13402061855670103
17,ZINC03834018,DUD_p38_A_18,Cc1c(NC(=O)Nc2cccc(Cl)c2Cl)onc1C(C)C,1,0.1111111111111111
18,ZINC03834013,DUD_p38_A_19,Cc1cccc(NC(=O)Nc2cc(C(C)(C)C)no2)c1C,1,0.12244897959183673
19,ZINC03834012,DUD_p38_A_20,Cc1cccc(NC(=O)Nc2cc(C(C)(C)C)on2)c1C,1,0.12244897959183673
20,ZINC03833974,DUD_p38_A_21,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)on1,1,0.12244897959183673
21,ZINC03833980,DUD_p38_A_22,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1cccc(Cl)c1Cl,1,0.12
22,ZINC03833990,DUD_p38_A_23,CC(C)(C)Cc1cc(NC(=O)Nc2cccc(Cl)c2Cl)on1,1,0.1188118811881188
23,ZINC03833998,DUD_p38_A_24,CC(C)(C)c1cc(NC(=O)Nc2ccc(C(F)(F)F)cc2)on1,1,0.15
24,ZINC03834010,DUD_p38_A_25,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(C(F)(F)F)cc1,1,0.14705882352941177
25,ZINC03833996,DUD_p38_A_26,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(CCC#N)n1,1,0.11009174311926606
26,ZINC03834011,DUD_p38_A_27,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(CC(N)=O)n1,1,0.1111111111111111
27,ZINC03834000,DUD_p38_A_28,CNC(=O)Cn1nc(C(C)(C)C)cc1NC(=O)Nc1cccc(Cl)c1Cl,1,0.10810810810810811
28,ZINC03834002,DUD_p38_A_29,CCCCOC(=O)c1cccc(NC(=O)Nc2cc(C(C)(C)C)nn2C)c1,1,0.10434782608695652
29,ZINC03833993,DUD_p38_A_30,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(CC(=O)NCCO)n1,1,0.10256410256410256
30,ZINC03815711,DUD_p38_A_31,Fc1ccc(-c2nc3n(c2-c2ccncc2)CCC3)cc1,1,0.5540540540540541
31,ZINC03815707,DUD_p38_A_32,Clc1ccc(-c2nc3n(c2-c2ccncc2)CCC3)cc1,1,0.4375
32,ZINC03815699,DUD_p38_A_33,Clc1cccc(-c2nc3n(c2-c2ccncc2)CCC3)c1,1,0.35294117647058826
33,ZINC03815748,DUD_p38_A_34,Clc1ccccc1-c1nc2n(c1-c1ccncc1)CCC2,1,0.3372093023255814
34,ZINC03834007,DUD_p38_A_35,O=C(Nc1cc(C2CCC2)no1)Nc1cccc(Cl)c1Cl,1,0.12
35,ZINC03815718,DUD_p38_A_36,Fc1ccc(-c2ncn(C3CC3)c2-c2ccncc2)cc1,1,0.6056338028169014
36,ZINC03815694,DUD_p38_A_37,OC1(c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)CC1,1,0.6111111111111112
37,ZINC03832170,DUD_p38_A_38,c1cc(-c2[nH]c(-c3ccccc3)cc2-c2ccncc2)co1,1,0.367816091954023
38,ZINC03815719,DUD_p38_A_39,OC1(c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)CCCC1,1,0.5569620253164557
39,ZINC03815723,DUD_p38_A_40,Fc1ccc(-c2ncn(CC3CC3)c2-c2ccncc2)cc1,1,0.581081081081081
40,ZINC03815695,DUD_p38_A_41,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2CC2CC2)n1,1,0.367816091954023
41,ZINC03832128,DUD_p38_A_42,c1c(-c2ccccc2)[nH]c(-c2cccnc2)c1-c1ccncc1,1,0.3707865168539326
42,ZINC03815736,DUD_p38_A_43,Fc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1,1,0.569620253164557
43,ZINC03832064,DUD_p38_A_44,Nc1ccc(-c2cc(-c3ccncc3)c(-c3ccccc3)[nH]2)cc1,1,0.4090909090909091
44,ZINC03815693,DUD_p38_A_45,Fc1ccc(-c2[nH]c(C3CCC[NH2+]C3)nc2-c2ccncc2)cc1,1,0.55
45,ZINC03815735,DUD_p38_A_46,Oc1cccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)c1,1,0.4090909090909091
46,ZINC03815689,DUD_p38_A_47,Fc1ccc(-c2[nH]c(C3CC[NH2+]CC3)nc2-c2ccncc2)cc1,1,0.55
47,ZINC03815771,DUD_p38_A_48,Fc1cccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)c1,1,0.4588235294117647
48,ZINC04617902,DUD_p38_A_49,Fc1ccc(-c2nc(C3CCC[NH2+]C3)[nH]c2-c2ccncc2)cc1,1,0.55
49,ZINC04617926,DUD_p38_A_50,Fc1ccc(-c2nc(-c3ccccc3)[nH]c2-c2ccncn2)cc1,1,0.47619047619047616
50,ZINC03815704,DUD_p38_A_51,Nc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.5555555555555556
51,ZINC03815752,DUD_p38_A_52,COc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1,1,0.4431818181818182
52,ZINC03815731,DUD_p38_A_53,OC1(c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)CCCCC1,1,0.5365853658536586
53,ZINC00020320,DUD_p38_A_54,Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,1,0.5555555555555556
54,ZINC03815775,DUD_p38_A_55,COc1cccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)c1,1,0.3956043956043956
55,ZINC04617907,DUD_p38_A_56,Nc1nccc(-c2[nH]c(-c3ccccc3)nc2-c2ccc(F)cc2)n1,1,0.4318181818181818
56,ZINC03815786,DUD_p38_A_57,N#Cc1ccc(-c2[nH]c(-c3ccccc3)nc2-c2ccncc2)cc1,1,0.4431818181818182
57,ZINC04617909,DUD_p38_A_58,CNc1nccc(-c2[nH]c(-c3ccccc3)nc2-c2ccc(F)cc2)n1,1,0.4175824175824176
58,ZINC03832115,DUD_p38_A_59,C[NH+]1CCC(O)(c2cc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)CC1,1,0.4883720930232558
59,ZINC03815724,DUD_p38_A_60,C[NH+]1CCC(O)(c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)CC1,1,0.5238095238095238
60,ZINC03832140,DUD_p38_A_61,C[NH+]1CCC(O)(c2nc(-c3ccc(F)cc3)c(-c3ccncc3)o2)CC1,1,0.47126436781609193
61,ZINC03832156,DUD_p38_A_62,C[NH+]1CCC(O)(c2nc(-c3ccc(F)cc3)c(-c3ccncc3)s2)CC1,1,0.47126436781609193
62,ZINC03832165,DUD_p38_A_63,O=c1c(-c2ccncc2)c(-c2ccc(F)cc2)[nH]n1-c1ccc(Cl)cc1,1,0.4883720930232558
63,ZINC03815680,DUD_p38_A_64,[NH3+]Cc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.5357142857142857
64,ZINC03815759,DUD_p38_A_65,COc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.5357142857142857
65,ZINC03815725,DUD_p38_A_66,N#Cc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.5357142857142857
66,ZINC03832073,DUD_p38_A_67,O=c1c(-c2ccc(F)cc2)c(-c2ccncc2)[nH]n1-c1ccc(Cl)cc1,1,0.4883720930232558
67,ZINC03832054,DUD_p38_A_68,O=C([O-])c1ccc(-c2cc(-c3ccncc3)c(-c3ccccc3)[nH]2)cc1,1,0.3870967741935484
68,ZINC03815776,DUD_p38_A_69,CS(=O)c1ccccc1-c1nc(-c2ccncc2)c(-c2ccc(F)cc2)[nH]1,1,0.5232558139534884
69,ZINC03815705,DUD_p38_A_70,O=[N+]([O-])c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.5232558139534884
70,ZINC03815700,DUD_p38_A_71,CS(=O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,1,0.5232558139534884
71,ZINC03995359,DUD_p38_A_72,CS(=O)c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.5232558139534884
72,ZINC03794516,DUD_p38_A_73,CS(=O)c1ccc(-c2nc(-c3cccc(Cl)c3)c(-c3ccncc3)[nH]2)cc1,1,0.40860215053763443
73,ZINC03815770,DUD_p38_A_74,O=C([O-])c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.5232558139534884
74,ZINC04617912,DUD_p38_A_75,CS(=O)c1cccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)c1,1,0.5232558139534884
75,ZINC04617922,DUD_p38_A_76,CS(=O)c1ccccc1-c1nc(-c2ccc(F)cc2)c(-c2ccncc2)[nH]1,1,0.5232558139534884
76,ZINC03815741,DUD_p38_A_77,CS(=O)c1cccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)c1,1,0.5232558139534884
77,ZINC04617919,DUD_p38_A_78,CS(=O)c1ccc(-c2nc(-c3ccccc3S)c(-c3ccncc3)[nH]2)cc1,1,0.40860215053763443
78,ZINC03794511,DUD_p38_A_79,Cc1cc(-c2[nH]c(-c3ccc(S(C)=O)cc3)nc2-c2ccc(F)cc2)ccn1,1,0.4148936170212766
79,ZINC00833184,DUD_p38_A_80,CS(=O)(=O)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,1,0.5113636363636364
80,ZINC03815757,DUD_p38_A_81,Cc1cnccc1-c1nc(-c2ccc(S(C)=O)cc2)[nH]c1-c1ccc(F)cc1,1,0.4148936170212766
81,ZINC04617900,DUD_p38_A_82,Nc1nccc(-c2[nH]c(C3CC[NH2+]CC3)nc2-c2cccc(C(F)(F)F)c2)n1,1,0.20909090909090908
82,ZINC04617916,DUD_p38_A_83,COc1cccc(-c2nc(-c3ccc(S(C)=O)cc3)[nH]c2-c2ccncc2)c1,1,0.3958333333333333
83,ZINC03815756,DUD_p38_A_84,COC(=O)c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.5056179775280899
84,ZINC04617911,DUD_p38_A_85,NC(=NO)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,1,0.5056179775280899
85,ZINC04617915,DUD_p38_A_86,Cc1cnccc1-c1[nH]c(-c2ccc(S(C)=O)cc2)nc1-c1ccc(F)cc1,1,0.4148936170212766
86,ZINC04617908,DUD_p38_A_87,O=C(NO)c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,1,0.5056179775280899
87,ZINC03815758,DUD_p38_A_88,COc1cccc(-c2[nH]c(-c3ccc(S(C)=O)cc3)nc2-c2ccncc2)c1,1,0.3958333333333333
88,ZINC03815709,DUD_p38_A_89,C[NH+](C)Cc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.5056179775280899
89,ZINC03815779,DUD_p38_A_90,Cn1c(-c2ccc(S(C)=O)cc2)nc(-c2ccc(F)cc2)c1-c1ccncc1,1,0.46153846153846156
90,ZINC03815721,DUD_p38_A_91,NS(=O)(=O)c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.5113636363636364
91,ZINC03832090,DUD_p38_A_92,CC(=O)c1ccc(-n2[nH]c(-c3ccncc3)c(-c3ccc(F)cc3)c2=O)cc1,1,0.46153846153846156
92,ZINC03815747,DUD_p38_A_93,CS(=O)(=O)c1ccccc1-c1nc(-c2ccncc2)c(-c2ccc(F)cc2)[nH]1,1,0.5113636363636364
93,ZINC03815727,DUD_p38_A_94,O=CNCc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.5
94,ZINC03815746,DUD_p38_A_95,CS(=O)(=O)c1cccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)c1,1,0.5113636363636364
95,ZINC03815710,DUD_p38_A_96,CS(=O)(=O)Nc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.4945054945054945
96,ZINC04617917,DUD_p38_A_97,N#CN=C(N)Cc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,1,0.47368421052631576
97,ZINC03815615,DUD_p38_A_98,NC(=O)N(O)Cc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.4787234042553192
98,ZINC03815772,DUD_p38_A_99,CS(=O)(=O)NCc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.4787234042553192
99,ZINC04617913,DUD_p38_A_100,CC(c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1)N(O)C(N)=O,1,0.46875
100,ZINC03815761,DUD_p38_A_101,C[NH+](C)CCCOc1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1,1,0.45918367346938777
101,ZINC03815617,DUD_p38_A_102,CC(c1ccc(-c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)cc1)N(O)C(N)=O,1,0.46875
102,ZINC03832074,DUD_p38_A_103,NC1CCC2C(C3CCNCC3)=C(C3CCC(F)CC3)NC2N1,1,0.034482758620689655
103,ZINC03833977,DUD_p38_A_104,NC1CCC2C(C3CCCCC3)=C(C3CCCC(I)C3)NC2N1,1,0.02564102564102564
104,ZINC03833975,DUD_p38_A_105,NC1CCC2C(C3CCCCC3)=C(C3CCC(F)CC3)NC2N1,1,0.034482758620689655
105,ZINC03833969,DUD_p38_A_106,NC1CCC2C(C3CCCCC3)=C(C3CCCC(Cl)C3)NC2N1,1,0.02564102564102564
106,ZINC03833971,DUD_p38_A_107,NC1CCC2C(C3CCCCC3)=C(C3CCC(F)C(F)C3)NC2N1,1,0.03389830508474576
107,ZINC00007453,DUD_p38_A_108,COc1cc(N)nc2[nH]c(-c3ccc(F)cc3)c(-c3ccncc3)c21,1,0.524390243902439
108,ZINC03815685,DUD_p38_A_109,COc1cc(N)nc2[nH]c(-c3ccc(F)cc3)c(-c3ccccc3)c21,1,0.37362637362637363
109,ZINC03834009,DUD_p38_A_110,CN(C)C1CCC2C(C3CCCCC3)=C(C3CCC(F)CC3)NC2N1,1,0.03305785123966942
110,ZINC03832102,DUD_p38_A_111,CC(=O)Nc1ccc2c(n1)[nH]c(-c1ccc(F)cc1)c2-c1ccccc1,1,0.3617021276595745
111,ZINC03833984,DUD_p38_A_112,CCOC1CCC(C2=C(C3CCCCC3)C3CCC(N)NC3N2)CC1Cl,1,0.024
112,ZINC03815738,DUD_p38_A_113,OC1(c2nc(-c3ccncc3)c(-c3ccc(F)cc3)[nH]2)CCC1,1,0.5866666666666667
113,ZINC03815692,DUD_p38_A_114,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CC[NH2+]CC2)n1,1,0.3404255319148936
114,ZINC00602269,DUD_p38_A_115,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCC(O)CC2)n1,1,0.32323232323232326
115,ZINC03815782,DUD_p38_A_116,CS(=O)c1ccccc1-n1cnc(-c2ccc(F)cc2)c1-c1ccncc1,1,0.48863636363636365
116,ZINC03815774,DUD_p38_A_117,CS(=O)c1cccc(-n2cnc(-c3ccc(F)cc3)c2-c2ccncc2)c1,1,0.48863636363636365
117,ZINC03815784,DUD_p38_A_118,CS(=O)c1ccc(-n2cnc(-c3ccc(F)cc3)c2-c2ccncc2)cc1,1,0.48863636363636365
118,ZINC03810104,DUD_p38_A_119,Fc1ccc(-c2ncn(CCC[NH+]3CCCC3)c2-c2ccncc2)cc1,1,0.4942528735632184
119,ZINC03815785,DUD_p38_A_120,Fc1ccc(-c2ncn(CC[NH+]3CCOCC3)c2-c2ccncc2)cc1,1,0.4942528735632184
120,ZINC03815745,DUD_p38_A_121,Fc1ccc(-c2ncn(CCC[NH+]3CCOCC3)c2-c2ccncn2)cc1,1,0.35714285714285715
121,ZINC03810097,DUD_p38_A_122,Fc1ccc(-c2ncn(CCC[NH+]3CCOCC3)c2-c2ccncc2)cc1,1,0.4777777777777778
122,ZINC03815744,DUD_p38_A_123,Clc1cccc(-c2ncn(CCC[NH+]3CCOCC3)c2-c2ccncc2)c1,1,0.31683168316831684
123,ZINC03815769,DUD_p38_A_124,Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2CCC[NH+]2CCOCC2)n1,1,0.3106796116504854
124,ZINC03815751,DUD_p38_A_125,CSc1cccc(-c2ncn(CCC[NH+]3CCOCC3)c2-c2ccncc2)c1,1,0.3076923076923077
125,ZINC03815754,DUD_p38_A_126,Clc1ccc(-c2ncn(CCC[NH+]3CCOCC3)c2-c2ccncc2)cc1Cl,1,0.3106796116504854
126,ZINC03815753,DUD_p38_A_127,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2CCC[NH+]2CCOCC2)n1,1,0.3018867924528302
127,ZINC03815764,DUD_p38_A_128,FC(F)(F)c1cccc(-c2ncn(CCC[NH+]3CCOCC3)c2-c2ccncc2)c1,1,0.308411214953271
128,ZINC03815765,DUD_p38_A_129,CC(=O)Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2CCC[NH+]2CCOCC2)n1,1,0.2882882882882883
129,ZINC03815768,DUD_p38_A_130,Fc1ccc(-c2ncn(CCCC[NH+]3CCOCC3)c2-c2ccncc2)cc1,1,0.46236559139784944
130,ZINC03815713,DUD_p38_A_131,Fc1ccc(-c2ncn(CCCOc3ccccc3)c2-c2ccncc2)cc1,1,0.46236559139784944
131,ZINC03815778,DUD_p38_A_132,O=S(CCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1)c1ccccc1,1,0.45263157894736844
132,ZINC03810102,DUD_p38_A_133,Fc1ccc(-c2ncn(CCC[NH2+]Cc3ccccc3)c2-c2ccncc2)cc1,1,0.4479166666666667
133,ZINC03810103,DUD_p38_A_134,C[NH+](CCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1)Cc1ccccc1,1,0.4387755102040816
134,ZINC04617903,DUD_p38_A_135,O=c1[nH]c(-c2ccc(-c3nc(-c4ccc(F)cc4)c(-c4ccncc4)[nH]3)cc2)no1,1,0.46875
135,ZINC03815762,DUD_p38_A_136,Fc1ccc(-c2ncn(C3CC[NH+](Cc4ccccc4)CC3)c2-c2ccncc2)cc1,1,0.4215686274509804
136,ZINC03794499,DUD_p38_A_137,Fc1ccc(-c2nc(-c3ccc(C[NH+]4CCOCC4)cc3)[nH]c2-c2ccncc2)cc1,1,0.45
137,ZINC00003533,DUD_p38_D_1,Nc1nc(-c2ccccn2)c(-c2ccnc(-c3ccc(F)cc3)c2)s1,0,0.4157303370786517
138,ZINC00003559,DUD_p38_D_2,O=C(NC1CCc2ccccc2C1)c1cncc(-c2cccs2)c1,0,0.19230769230769232
139,ZINC00003613,DUD_p38_D_3,O=C(C=Cc1ccccc1)N1CCn2ncc(-c3ccc(F)cc3)c2N1,0,0.3163265306122449
140,ZINC00006437,DUD_p38_D_4,O=C(C1CCc2[nH]cnc2C1)N1CC(c2ccccc2)c2ccccc21,0,0.22641509433962265
141,ZINC00006643,DUD_p38_D_5,Clc1ccc2c(c1)N=C(NCc1cccnc1)c1ccccc1N2,0,0.24
142,ZINC00009076,DUD_p38_D_6,CSc1nc(-c2ccccc2)c2c(n1)N(c1ccccc1)C(=O)NC2,0,0.23529411764705882
143,ZINC00009339,DUD_p38_D_7,Clc1ccc(Nc2cc(-c3c[nH]nc3-c3ccccn3)ccn2)cc1,0,0.29591836734693877
144,ZINC00009339,DUD_p38_D_8,Clc1ccc(Nc2cc(-c3cn[nH]c3-c3ccccn3)ccn2)cc1,0,0.29591836734693877
145,ZINC00010040,DUD_p38_D_9,O=C(Nc1cc(-c2ccc(Cl)cc2)[nH]n1)C1CCc2ccccc21,0,0.25510204081632654
146,ZINC00010040,DUD_p38_D_10,O=C(Nc1cc(-c2ccc(Cl)cc2)n[nH]1)C1CCc2ccccc21,0,0.25510204081632654
147,ZINC00014473,DUD_p38_D_11,Cc1ccccc1-c1csc(NC(=O)c2cc3ccccc3[nH]2)n1,0,0.1941747572815534
148,ZINC00014474,DUD_p38_D_12,COc1ccccc1-c1csc(NC(=O)c2cc3ccccc3[nH]2)n1,0,0.18867924528301888
149,ZINC00014805,DUD_p38_D_13,CC1(C)C(=O)Nc2ccc(-c3cnc(-c4ccc(Cl)cc4)[nH]3)cc21,0,0.2736842105263158
150,ZINC00014805,DUD_p38_D_14,CC1(C)C(=O)Nc2ccc(-c3c[nH+]c(-c4ccc(Cl)cc4)[nH]3)cc21,0,0.24742268041237114
151,ZINC00021916,DUD_p38_D_15,Clc1ccc2c(c1)N=C(NCCc1cccnc1)c1ccccc1N2,0,0.23300970873786409
152,ZINC00021917,DUD_p38_D_16,Clc1ccc2c(c1)N=C(NCCn1ccnc1)c1ccccc1N2,0,0.22772277227722773
153,ZINC00021917,DUD_p38_D_17,Clc1ccc2c(c1)N=C(NCCn1cc[nH+]c1)c1ccccc1N2,0,0.19230769230769232
154,ZINC00021917,DUD_p38_D_18,Clc1ccc2c(c1)N=C(NCCn1cc[nH+]c1)c1ccccc1N2,0,0.19230769230769232
155,ZINC00023707,DUD_p38_D_19,O=C(Nc1cccc(Cl)c1)OCc1ccc(Cc2cnc[nH]2)cc1,0,0.25510204081632654
156,ZINC00023707,DUD_p38_D_20,O=C(Nc1cccc(Cl)c1)OCc1ccc(Cc2c[nH]c[nH+]2)cc1,0,0.20588235294117646
157,ZINC00028435,DUD_p38_D_21,O=C(Nc1cnn(Cc2ccc(F)cc2)c1)C1CC1c1ccccc1,0,0.26
158,ZINC00028436,DUD_p38_D_22,O=C(Nc1cnn(Cc2ccc(F)cc2)c1)C1CC1c1ccccc1,0,0.26
159,ZINC00033020,DUD_p38_D_23,CSc1nc(C)c(C(=O)Nc2ccccc2)c(-c2ccco2)c1C#N,0,0.1588785046728972
160,ZINC00034428,DUD_p38_D_24,O=C1CC(c2ccc(F)cc2)Cc2nc(NCc3ccccc3)ncc21,0,0.29
161,ZINC00034429,DUD_p38_D_25,O=C1CC(c2ccc(F)cc2)Cc2nc(NCc3ccccc3)ncc21,0,0.29
162,ZINC00035049,DUD_p38_D_26,Cc1cccc(N2CC(C(=O)Nc3ccc(Cl)cc3)CC2=O)c1C,0,0.17647058823529413
163,ZINC00035371,DUD_p38_D_27,O=C(NC1CCC(NC(=O)c2ccccc2F)CC1)c1ccccc1,0,0.16822429906542055
164,ZINC00037845,DUD_p38_D_28,Cc1ccc(NC(=O)c2ccccc2-c2[nH]c3ccccc3[nH+]2)cc1C,0,0.19626168224299065
165,ZINC00038066,DUD_p38_D_29,CC(=O)c1nn(-c2ccc(C)cc2)c(N)c1-c1nc2ccccc2s1,0,0.20388349514563106
166,ZINC00044408,DUD_p38_D_30,Cc1c(NC(=S)Nc2ccccc2)c(=O)n(-c2ccccc2)n1C,0,0.17475728155339806
167,ZINC00044933,DUD_p38_D_31,Cc1nn(-c2ccccc2)c2sc(C(=O)NCc3ccccc3)cc12,0,0.17757009345794392
168,ZINC00046988,DUD_p38_D_32,CC(=O)Nc1ccc(-c2cn3nc(-c4ccc(C)cc4)sc3n2)cc1,0,0.26262626262626265
169,ZINC00046988,DUD_p38_D_33,CC(=O)Nc1ccc(-c2cn3nc(-c4ccc(C)cc4)sc3[nH+]2)cc1,0,0.25
170,ZINC00047131,DUD_p38_D_34,COC(=O)NC(=S)N1N=C(c2ccccc2)CC1c1ccccc1,0,0.17307692307692307
171,ZINC00047132,DUD_p38_D_35,COC(=O)NC(=S)N1N=C(c2ccccc2)CC1c1ccccc1,0,0.17307692307692307
172,ZINC00048925,DUD_p38_D_36,Cc1nn(-c2ccccc2)c2sc(C(=O)Nc3ccc(C)cc3)cc12,0,0.20192307692307693
173,ZINC00051853,DUD_p38_D_37,Cc1cccc(NC(=O)CSc2ncc(-c3ccccc3)[nH]2)c1C,0,0.22
174,ZINC00051853,DUD_p38_D_38,Cc1cccc(NC(=O)CSc2[nH]cc(-c3ccccc3)[nH+]2)c1C,0,0.2079207920792079
175,ZINC00053779,DUD_p38_D_39,CC1(CC(=O)Nc2ccccc2)NC(=S)N(c2ccccc2)N1,0,0.16666666666666666
176,ZINC00058903,DUD_p38_D_40,Cc1ccc(C(=O)NN=Cc2ccc(-c3ccc(Cl)cc3)o2)cn1,0,0.25773195876288657
177,ZINC00060171,DUD_p38_D_41,Cc1ccccc1N1CC(C(=O)Nc2ccc3ccccc3c2)CC1=O,0,0.18518518518518517
178,ZINC00062092,DUD_p38_D_42,Cc1c(N=Cc2cc(Cl)ccc2O)c(=O)n(-c2ccccc2)n1C,0,0.1650485436893204
179,ZINC00063384,DUD_p38_D_43,Cc1ccc2nc(-c3ccc(NC(=O)c4cccnc4)cc3)sc2c1,0,0.2727272727272727
180,ZINC00064281,DUD_p38_D_44,Cc1nn(-c2ccccc2)c(O)c1C=NNC(=O)c1cccc(F)c1,0,0.21568627450980393
