,Mol_Title,ID,Smiles,Active_NotActive,Morgan
28,ZINC03832399,DUD_vegfr2_A_29,Cc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc32)cc1O,1,0.2336448598130841
29,ZINC03832386,DUD_vegfr2_A_30,NC(=O)c1cc(Cc2cnc(Nc3ccc(Cl)cc3)c3ccccc23)ccn1,1,0.23423423423423423
30,ZINC01493842,DUD_vegfr2_A_31,NC(=O)c1cc(Cc2nnc(Nc3ccc(Cl)cc3)c3ccccc23)ccn1,1,0.23423423423423423
31,ZINC03832393,DUD_vegfr2_A_32,COc1cc(Nc2ncnc(-c3ccccc3)n2)cc(OC)c1OC,1,0.26732673267326734
32,ZINC03832401,DUD_vegfr2_A_33,COc1cc2ncc(C#N)c(Nc3ccc4[nH]ccc4c3)c2cc1OC,1,0.18018018018018017
33,ZINC03832394,DUD_vegfr2_A_34,O=C(Nc1cccc(C(F)(F)F)c1)c1cncnc1NCc1ccncc1,1,0.1875
34,ZINC03832403,DUD_vegfr2_A_35,O=C(Nc1cc2ccccc2cn1)c1ccccc1NCC1CCOCC1,1,0.25925925925925924
35,ZINC01494208,DUD_vegfr2_A_36,O=C(NCc1ccncc1)c1cc(-c2n[nH]cc2-c2cc(Cl)cc(Cl)c2)c[nH]1,1,0.22321428571428573
36,ZINC03815841,DUD_vegfr2_A_37,O=C(NCc1ccncc1)c1cc(-c2[nH]ncc2-c2cc(Cl)cc(Cl)c2)c[nH]1,1,0.22321428571428573
37,ZINC04617988,DUD_vegfr2_A_38,O=C(Nc1cc(-c2ccccc2)[nH]n1)c1ccccc1NCc1ccncc1,1,0.3627450980392157
38,ZINC04617984,DUD_vegfr2_A_39,CC(=O)Nc1cccc(C(=O)c2ccc3c(C=Cc4ccccc4)n[nH]c3c2)c1,1,0.2962962962962963
39,ZINC03834197,DUD_vegfr2_A_40,c1cc(-c2cnn3cc(-c4ccc(OCC[NH+]5CCCCC5)cc4)cnc23)cs1,1,0.18181818181818182
40,ZINC03834202,DUD_vegfr2_A_41,C[NH+]1CC[NH+](CCCn2ccc(-c3cnc4c(-c5ccsc5)cnn4c3)cc2=O)CC1,1,0.176
41,ZINC04617990,DUD_vegfr2_A_42,COc1cc(Nc2nccc(Nc3ccc4c(C)n[nH]c4c3)n2)cc(OC)c1OC,1,0.17355371900826447
42,ZINC03832406,DUD_vegfr2_A_43,O=C1NCc2c1c1c3ccccc3n(C3CCC(O)O3)c1c1[nH]c3ccccc3c21,1,0.2743362831858407
43,ZINC01494651,DUD_vegfr2_A_44,CCn1c(=O)c(-c2cc(OC)cc(OC)c2)cc2cnc(Nc3ccncc3)nc21,1,0.19327731092436976
44,ZINC03832409,DUD_vegfr2_A_45,C[NH+]1CC[NH+](CCCn2cc(-c3cncc(-c4ccsc4)c3)c3ccccc32)CC1,1,0.20833333333333334
45,ZINC03815839,DUD_vegfr2_A_46,O=C1Nc2ccc3ncsc3c2C1=CNc1ccc(S(=O)(=O)Nc2ccccn2)cc1,1,0.23728813559322035
46,ZINC03816601,DUD_vegfr2_A_47,O=c1cc(-c2ccc3c(c2)ncn3-c2ccccc2)ccn1CCC[NH+]1CCCCC1,1,0.24369747899159663
47,ZINC04617981,DUD_vegfr2_A_48,Cn1ccnc1C(=O)Nc1cccc(Oc2ccc3c(C=Cc4ccccn4)n[nH]c3c2)c1,1,0.23387096774193547
48,ZINC00053161,DUD_vegfr2_D_1,CN(C)c1cccc(OCC(=O)NNC(=S)Nc2ccccc2)c1,0,0.24
49,ZINC00054044,DUD_vegfr2_D_2,COc1ccccc1C=NNC(=O)c1cc(-c2ccc(F)cc2)n[nH]1,0,0.29292929292929293
50,ZINC00054087,DUD_vegfr2_D_3,COc1ccc(C=NNC(=O)c2cc(-c3ccc(C)s3)n[nH]2)cc1,0,0.21359223300970873
51,ZINC00054087,DUD_vegfr2_D_4,COc1ccc(C=NNC(=O)c2cc(-c3ccc(C)s3)[nH]n2)cc1,0,0.21359223300970873
52,ZINC00056188,DUD_vegfr2_D_5,CCOc1cccc(-c2cc(C(=O)NN=Cc3cccs3)[nH]n2)c1,0,0.24752475247524752
53,ZINC00064202,DUD_vegfr2_D_6,CC(C=NNc1nnc2c3cccc(C)c3[nH]c2n1)=Cc1ccccc1,0,0.2692307692307692
54,ZINC00072031,DUD_vegfr2_D_7,COc1ccc(-c2cc(C(=O)NN=C(C)c3cccs3)[nH]n2)cc1,0,0.2376237623762376
55,ZINC00072074,DUD_vegfr2_D_8,CN(C)c1ccc(C=NNC(=O)c2cc(-c3cccs3)n[nH]2)cc1,0,0.22549019607843138
56,ZINC00072084,DUD_vegfr2_D_9,CN(C)c1ccc(C=NNC(=O)c2cc(-c3cccs3)n[nH]2)cc1,0,0.22549019607843138
57,ZINC00072273,DUD_vegfr2_D_10,CCOc1ccc(C=NNC(=O)c2cc(-c3cccs3)n[nH]2)cc1,0,0.22330097087378642
58,ZINC00072280,DUD_vegfr2_D_11,CCOc1ccc(C=NNC(=O)c2cc(-c3cccs3)n[nH]2)cc1,0,0.22330097087378642
59,ZINC00072606,DUD_vegfr2_D_12,CC(C)(C)NC(=S)NN=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1,0,0.1509433962264151
60,ZINC00108890,DUD_vegfr2_D_13,CCOc1ccc(NC(=O)CC2Sc3ccccc3NC2=O)cc1,0,0.2376237623762376
61,ZINC00112875,DUD_vegfr2_D_14,CCC(=O)Nc1ccc(C(=O)NNC(=O)c2ccc(Cl)cc2)cc1,0,0.16037735849056603
62,ZINC00122218,DUD_vegfr2_D_15,Cc1ccc(OCC(=O)NNC(=S)Nc2ccccc2)cc1C,0,0.23469387755102042
63,ZINC00124397,DUD_vegfr2_D_16,CCOc1ccccc1NC(=O)CC1Sc2ccccc2NC1=O,0,0.28865979381443296
64,ZINC00131038,DUD_vegfr2_D_17,CCc1ccc(NC(=O)CSc2nc(O)c3ccccc3n2)cc1,0,0.2376237623762376
65,ZINC00136309,DUD_vegfr2_D_18,COC(=O)c1cccc(NC(=S)NN=Cc2ccc(C)cc2)c1,0,0.17475728155339806
66,ZINC00172924,DUD_vegfr2_D_19,CCOC(=O)c1ccc(NC(=O)C(=S)NCc2ccccc2)cc1,0,0.22772277227722773
67,ZINC00223729,DUD_vegfr2_D_20,O=C(Nc1cccc(O)c1)C1CCCN1C(=O)OCc1ccccc1,0,0.23076923076923078
68,ZINC00226812,DUD_vegfr2_D_21,CC1SC(NN=Cc2ccc(N(C)c3ccccc3)cc2)=NC1=O,0,0.2755102040816326
69,ZINC00232874,DUD_vegfr2_D_22,COc1cccc(C=NNC(=O)c2cc(-c3ccc(C)s3)n[nH]2)c1,0,0.22549019607843138
70,ZINC00232895,DUD_vegfr2_D_23,COc1ccccc1C=NNC(=O)c1cc(-c2ccc(C)s2)n[nH]1,0,0.26262626262626265
71,ZINC00253747,DUD_vegfr2_D_24,CCC(C)c1ccc(NC(=O)CSc2nc3ncccc3[nH]2)cc1,0,0.19047619047619047
72,ZINC00264567,DUD_vegfr2_D_25,COc1ccccc1-c1cc(C(=O)NN=Cc2ccc(F)cc2)[nH]n1,0,0.30612244897959184
73,ZINC00264567,DUD_vegfr2_D_26,COc1ccccc1-c1cc(C(=O)NN=Cc2ccc(F)cc2)n[nH]1,0,0.30612244897959184
74,ZINC00269549,DUD_vegfr2_D_27,Cc1cccc(C(=O)Nc2nnc(Cc3c[nH]c4ccccc34)s2)c1,0,0.27722772277227725
75,ZINC00318670,DUD_vegfr2_D_28,CC(C)Cc1nnc(SCC(=O)Nc2ccc3ccccc3c2)[nH]1,0,0.22549019607843138
76,ZINC00321790,DUD_vegfr2_D_29,CNc1nc(-c2ccc(NC(=O)c3ccc(OC)cc3)cc2)cs1,0,0.21359223300970873
77,ZINC00321802,DUD_vegfr2_D_30,CNc1nc(-c2cccc(NC(=O)c3ccccc3OC)c2)cs1,0,0.28865979381443296
78,ZINC00328347,DUD_vegfr2_D_31,CC(C)(C)C(=O)Nc1ccc(C(=O)NNC(=O)c2ccccc2)cc1,0,0.22549019607843138
79,ZINC00341049,DUD_vegfr2_D_32,C#CCN1N=C(c2ccc(NC(=O)c3ccccc3)cc2)CSC1=O,0,0.28
80,ZINC00341936,DUD_vegfr2_D_33,CCCC(=O)NC(=S)Nc1cccc(NC(=O)c2ccccc2)c1,0,0.24
81,ZINC00341937,DUD_vegfr2_D_34,CCCC(=O)NC(=S)Nc1ccc(NC(=O)c2ccccc2)cc1,0,0.22772277227722773
82,ZINC00350666,DUD_vegfr2_D_35,COc1ccc(-c2n[nH]c(C(=O)NN=Cc3cccs3)c2C)cc1,0,0.26262626262626265
83,ZINC00358612,DUD_vegfr2_D_36,O=C(NNC(=O)c1ccc(NC(=O)C2CC2)cc1)c1ccc(F)cc1,0,0.1559633027522936
84,ZINC00360012,DUD_vegfr2_D_37,CC(C)C(=O)Nc1ccc(NC(=O)COc2ccccc2Cl)cc1,0,0.20588235294117646
85,ZINC00365484,DUD_vegfr2_D_38,O=C(Nc1ccccc1Cl)c1cccc(NC(=O)C2CCCC2)c1,0,0.21359223300970873
86,ZINC00374447,DUD_vegfr2_D_39,Cc1nn(C)cc1C=NNC(=O)C1(O)c2ccccc2-c2ccccc21,0,0.3402061855670103
87,ZINC00389406,DUD_vegfr2_D_40,Cc1ccc(C)c(-c2nnc(NCC(O)c3ccccc3)s2)c1,0,0.2708333333333333
88,ZINC00389407,DUD_vegfr2_D_41,Cc1ccc(C)c(-c2nnc(NCC(O)c3ccccc3)s2)c1,0,0.2708333333333333
89,ZINC00400248,DUD_vegfr2_D_42,CC(=O)Nc1ccc(NC(=S)NC(=O)COc2ccccc2)cc1,0,0.22772277227722773
90,ZINC00411491,DUD_vegfr2_D_43,Cc1cccc2c3nnc(SCC(=O)Nc4ccccc4)nc3[nH]c21,0,0.29
91,ZINC00411636,DUD_vegfr2_D_44,Cc1cccc(NC(=O)CSc2nc(-c3cccc(C)c3)n[nH]2)c1,0,0.2755102040816326
92,ZINC00411654,DUD_vegfr2_D_45,CCc1ccccc1NC(=O)CSc1nc(-c2ccccc2)n[nH]1,0,0.4
93,ZINC00411871,DUD_vegfr2_D_46,Cc1cccc(C)c1NC(=O)CSc1nc(-c2ccccc2)n[nH]1,0,0.358695652173913
94,ZINC00425042,DUD_vegfr2_D_47,Cc1cccc(NC(=O)CCn2c(=O)c3ccccc3[nH]c2=S)c1,0,0.2653061224489796
95,ZINC00435476,DUD_vegfr2_D_48,CSc1ccc(C=NNC(=O)c2cc(-c3ccccc3)n[nH]2)cc1,0,0.3404255319148936
96,ZINC00435645,DUD_vegfr2_D_49,CCOc1ccc(-c2cc(C(=O)NN=Cc3cccs3)[nH]n2)cc1,0,0.23529411764705882
97,ZINC00451131,DUD_vegfr2_D_50,CCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccccc2)cc1,0,0.22772277227722773
98,ZINC00455893,DUD_vegfr2_D_51,CCC(=O)Nc1cccc(NC(=S)NC(=O)Cc2ccccc2)c1,0,0.24
99,ZINC00456202,DUD_vegfr2_D_52,CCC(=O)Nc1ccc(NC(=S)NC(=O)C=Cc2ccco2)cc1,0,0.14814814814814814
100,ZINC00456647,DUD_vegfr2_D_53,CCC(=O)Nc1ccc(NC(=S)NC(=O)Cc2ccccc2)cc1,0,0.22772277227722773
101,ZINC00469605,DUD_vegfr2_D_54,CC(C)C(=O)Nc1ccc(NC(=S)NC(=O)c2ccccc2)cc1,0,0.23
102,ZINC00470104,DUD_vegfr2_D_55,CC(=O)Nc1ccc(NC(=O)C(C)SCc2ccccc2)cc1,0,0.23469387755102042
103,ZINC00470106,DUD_vegfr2_D_56,CC(=O)Nc1ccc(NC(=O)C(C)SCc2ccccc2)cc1,0,0.23469387755102042
104,ZINC00477815,DUD_vegfr2_D_57,OCC1CCCN(C(=S)Nc2ccc(Oc3ccccc3)cc2)C1,0,0.21153846153846154
105,ZINC00477816,DUD_vegfr2_D_58,OCC1CCCN(C(=S)Nc2ccc(Oc3ccccc3)cc2)C1,0,0.21153846153846154
106,ZINC00486481,DUD_vegfr2_D_59,CCc1ccc(OCC(=O)NNC(=S)Nc2ccccc2)cc1,0,0.23232323232323232
107,ZINC00492231,DUD_vegfr2_D_60,CCCC(=O)Nc1ccc(C(=O)NNC(=O)c2ccc(F)cc2)cc1,0,0.1559633027522936
108,ZINC00500813,DUD_vegfr2_D_61,O=C(Cc1ccccc1)NNc1ncnc2sc3c(c21)CCCC3,0,0.20952380952380953
109,ZINC00502939,DUD_vegfr2_D_62,CCCC(=O)NC(=S)Nc1ccccc1C(=O)Nc1ccccc1,0,0.27835051546391754
110,ZINC00503268,DUD_vegfr2_D_63,CC(=O)Nc1ccc(NC(=S)NC(=O)CCc2ccccc2)cc1,0,0.22772277227722773
111,ZINC00508913,DUD_vegfr2_D_64,O=C(NN=Cc1ccccc1Cl)c1ccc(NC(=O)C2CC2)cc1,0,0.20388349514563106
112,ZINC00508931,DUD_vegfr2_D_65,O=C(NN=Cc1cccc(Cl)c1)c1ccc(NC(=O)C2CC2)cc1,0,0.16981132075471697
113,ZINC00511420,DUD_vegfr2_D_66,CC(C)c1ccccc1OCC(=O)NNC(=S)Nc1ccccc1,0,0.27835051546391754
114,ZINC00514831,DUD_vegfr2_D_67,CCC(=O)NC(=S)Nc1ccc(NC(=O)C=Cc2ccco2)cc1,0,0.14814814814814814
115,ZINC00523316,DUD_vegfr2_D_68,CCOc1ccc(C(=O)NNC(=S)NCc2ccccc2)cc1,0,0.23232323232323232
116,ZINC00533815,DUD_vegfr2_D_69,Cn1cc(C=C2SC(Nc3ccc(O)cc3)=NC2=O)c2ccccc21,0,0.26732673267326734
117,ZINC00540456,DUD_vegfr2_D_70,COC(=O)Cc1ccc(NC(=S)NNC(=O)c2ccccc2)cc1,0,0.22772277227722773
118,ZINC00543398,DUD_vegfr2_D_71,COc1ccc(C2=NOC(CNC(=S)NCc3ccco3)C2)cc1,0,0.16666666666666666
119,ZINC00552452,DUD_vegfr2_D_72,CC(C)Oc1ccc(CC(=O)NNC(=S)Nc2ccccc2)cc1,0,0.22772277227722773
120,ZINC00563200,DUD_vegfr2_D_73,Cc1ccc2[nH]c3nc(SCC(=O)Nc4ccccc4)nnc3c2c1,0,0.27722772277227725
121,ZINC00568574,DUD_vegfr2_D_74,Cc1ccc(C)c(NC(=O)CSc2nnc(-c3ccccc3)[nH]2)c1,0,0.3157894736842105
122,ZINC00568587,DUD_vegfr2_D_75,CCC(=O)Nc1cccc(NC(=S)NC(=O)C=Cc2ccco2)c1,0,0.14814814814814814
123,ZINC00569308,DUD_vegfr2_D_76,CCCC(=O)Nc1ccc(Cl)c(NC(=O)COc2ccccc2)c1,0,0.22772277227722773
124,ZINC00570334,DUD_vegfr2_D_77,CC(=O)NC(=S)Nc1ccc(NC(=O)C=Cc2ccccc2)cc1,0,0.22772277227722773
125,ZINC00570337,DUD_vegfr2_D_78,CC(=O)NC(=S)Nc1ccc(NC(=O)COc2ccccc2)cc1,0,0.22772277227722773
126,ZINC00570339,DUD_vegfr2_D_79,CC(C)C(=O)Nc1cccc(NC(=O)COc2ccccc2Cl)c1,0,0.21782178217821782
127,ZINC00574050,DUD_vegfr2_D_80,Cc1cccc(NC(=O)CSCC(=O)Nc2ccccc2)c1C,0,0.24742268041237114
128,ZINC00577062,DUD_vegfr2_D_81,COC1CC(O)CC(CSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)O1,0,0.35294117647058826
129,ZINC00586964,DUD_vegfr2_D_82,CC(=O)Nc1ccc(NC(=S)NC(=O)C=Cc2ccccc2)cc1,0,0.22772277227722773
130,ZINC00587651,DUD_vegfr2_D_83,COCC1Cc2c(C3=C(Nc4ccccc4)C(=O)NC3=O)c3ccccc3n2C1,0,0.32075471698113206
131,ZINC00589662,DUD_vegfr2_D_84,CC12CC(O)c3c4ccc(OC(=O)c5ccccc5)cc4ccc3C13CC3CC2O,0,0.22413793103448276
132,ZINC00591295,DUD_vegfr2_D_85,CC(=O)Nc1ccc2c(c1)nc(Nc1c(C)cccc1Cl)c1cncn12,0,0.2037037037037037
133,ZINC00591295,DUD_vegfr2_D_86,CC(=O)Nc1ccc2c(c1)nc(Nc1c(C)cccc1Cl)c1c[nH+]cn12,0,0.2037037037037037
134,ZINC00593640,DUD_vegfr2_D_87,COc1ccc(-c2cccnc2)c2sc(NC(=O)c3ccc(C)s3)nc21,0,0.2358490566037736
135,ZINC00595258,DUD_vegfr2_D_88,CS(=O)(=O)c1ccc(-c2nc3ccc(O)cc3n2CCc2cccs2)cc1,0,0.22018348623853212
136,ZINC00595258,DUD_vegfr2_D_89,CS(=O)(=O)c1ccc(-c2[nH+]c3ccc(O)cc3n2CCc2cccs2)cc1,0,0.20909090909090908
137,ZINC00595553,DUD_vegfr2_D_90,CCOc1ccc(-c2cc(-c3sc(N)nc3-c3ccccn3)ccn2)cc1,0,0.23853211009174313
138,ZINC00597796,DUD_vegfr2_D_91,COc1cc(OC)c(-c2csc(NC(=O)c3cc4ccccc4[nH]3)n2)c(OC)c1,0,0.21929824561403508
139,ZINC00602001,DUD_vegfr2_D_92,CC1(C)Oc2ccc(C#N)cc2C(N(Cc2ncc[nH]2)c2ccc(Cl)cc2)C1O,0,0.1794871794871795
140,ZINC00602841,DUD_vegfr2_D_93,COc1ccc(C=C2C(=O)Nc3cccc(CCO)c32)cc1-c1cccs1,0,0.2523364485981308
141,ZINC00603168,DUD_vegfr2_D_94,COc1ccc(-c2ccccc2)c2sc(NC(=O)c3ccc(CO)cc3)nc21,0,0.3047619047619048
142,ZINC00612151,DUD_vegfr2_D_95,O=C(NNC(=S)NCC1CCCO1)c1ccc(-n2cccc2)cc1,0,0.1559633027522936
143,ZINC00613247,DUD_vegfr2_D_96,CC(=O)Nc1ccc(-c2csc(N(C)c3ccc(O)cc3)n2)cc1,0,0.21568627450980393
144,ZINC00613441,DUD_vegfr2_D_97,CC(C)c1ccc(NC(=O)CC2Sc3ccccc3NC2=O)cc1,0,0.24
145,ZINC00613694,DUD_vegfr2_D_98,CC(=O)Nc1cccc(-c2csc(N(C)c3ccc(O)cc3)n2)c1,0,0.24
146,ZINC00615827,DUD_vegfr2_D_99,CC(C)Oc1ccc(C(=O)NNC(=S)NCc2ccccc2)cc1,0,0.22772277227722773
147,ZINC00618651,DUD_vegfr2_D_100,CC(C)(C)NC(=O)c1ccc(NC(=O)CSc2ccccc2)cc1,0,0.23
148,ZINC00618654,DUD_vegfr2_D_101,CC(C)CNC(=O)c1cccc(NC(=O)CSc2ccccc2)c1,0,0.24
149,ZINC00619794,DUD_vegfr2_D_102,CC(C)(C)NC(=O)c1cccc(NC(=O)CSc2ccccc2)c1,0,0.24242424242424243
150,ZINC00622650,DUD_vegfr2_D_103,Cc1onc(-c2ccccc2Cl)c1C(=O)NCCc1nc2ccccc2[nH]1,0,0.32673267326732675
151,ZINC00622650,DUD_vegfr2_D_104,Cc1onc(-c2ccccc2Cl)c1C(=O)NCCc1[nH]c2ccccc2[nH+]1,0,0.32673267326732675
152,ZINC00624642,DUD_vegfr2_D_105,Cc1ccc(NC(=O)c2ccc(CSc3ncnc4[nH]cnc43)cc2)cc1,0,0.20535714285714285
153,ZINC00624642,DUD_vegfr2_D_106,Cc1ccc(NC(=O)c2ccc(CSc3ncnc4nc[nH]c43)cc2)cc1,0,0.20535714285714285
154,ZINC00624644,DUD_vegfr2_D_107,Cc1ccc(NC(=O)c2ccc(CSc3ncnc4[nH]cnc43)cc2)c(C)c1,0,0.20175438596491227
155,ZINC00624644,DUD_vegfr2_D_108,Cc1ccc(NC(=O)c2ccc(CSc3ncnc4nc[nH]c43)cc2)c(C)c1,0,0.20175438596491227
156,ZINC00627951,DUD_vegfr2_D_109,Cn1c2nc(NCc3ccccc3)n(Cc3ccccc3Cl)c2c(=O)[nH]c1=O,0,0.3333333333333333
157,ZINC00627951,DUD_vegfr2_D_110,Cn1c2[nH+]c(NCc3ccccc3)n(Cc3ccccc3Cl)c2c(=O)[nH]c1=O,0,0.32038834951456313
158,ZINC00628551,DUD_vegfr2_D_111,CCOc1ccccc1NC(=O)CSc1nnc2sc3ccccc3n12,0,0.2692307692307692
159,ZINC00629304,DUD_vegfr2_D_112,CCOc1ccc(S(=O)(=O)Nc2cccc(-c3cn4ccsc4n3)c2)cc1,0,0.21818181818181817
160,ZINC00629304,DUD_vegfr2_D_113,CCOc1ccc(S(=O)(=O)Nc2cccc(-c3cn4ccsc4[nH+]3)c2)cc1,0,0.2072072072072072
161,ZINC00630200,DUD_vegfr2_D_114,COc1ccc(NC(=O)CCSc2nnc3scc(-c4ccccc4)n23)cc1,0,0.2777777777777778
162,ZINC00630206,DUD_vegfr2_D_115,COc1cccc(NC(=O)CSc2nnc3c(C)cc4ccccc4n23)c1,0,0.2523364485981308
163,ZINC00630605,DUD_vegfr2_D_116,COc1ccc(C(O)CNc2nnc(-c3ccc4ccccc4c3)s2)cc1,0,0.23853211009174313
164,ZINC00630607,DUD_vegfr2_D_117,COc1ccc(C(O)CNc2nnc(-c3ccc4ccccc4c3)s2)cc1,0,0.23853211009174313
165,ZINC00631080,DUD_vegfr2_D_118,Cc1ccc(C)c(S(=O)(=O)Nc2ccc(C(=O)Nc3ccccc3F)cc2)c1,0,0.22935779816513763
166,ZINC00632567,DUD_vegfr2_D_119,CCOC(=O)c1cnn(-c2cc(Oc3ccccc3)nc(SC)n2)c1N,0,0.21495327102803738
167,ZINC00632882,DUD_vegfr2_D_120,CCOC(=O)c1ccc(NC(=O)CSc2nc3ccccc3o2)cc1,0,0.21904761904761905
168,ZINC00634517,DUD_vegfr2_D_121,Cn1c2nc(NCCc3ccccc3)n(Cc3ccccc3Cl)c2c(=O)[nH]c1=O,0,0.3238095238095238
169,ZINC00634517,DUD_vegfr2_D_122,Cn1c2[nH+]c(NCCc3ccccc3)n(Cc3ccccc3Cl)c2c(=O)[nH]c1=O,0,0.3113207547169811
170,ZINC00637248,DUD_vegfr2_D_123,Cn1c2nc(NCc3ccccc3)n(Cc3ccc(F)cc3)c2c(=O)[nH]c1=O,0,0.2830188679245283
171,ZINC00637248,DUD_vegfr2_D_124,Cn1c2[nH+]c(NCc3ccccc3)n(Cc3ccc(F)cc3)c2c(=O)[nH]c1=O,0,0.27102803738317754
172,ZINC00637502,DUD_vegfr2_D_125,Cc1[nH+]c2ccc(Cl)cn2c1C(=O)NN=Cc1c(O)ccc2ccccc21,0,0.23148148148148148
173,ZINC00637627,DUD_vegfr2_D_126,Cc1ccc(CNc2nc3c(c(=O)[nH]c(=O)n3C)n2Cc2ccc(F)cc2)cc1,0,0.2
174,ZINC00637627,DUD_vegfr2_D_127,Cc1ccc(CNc2[nH+]c3c(c(=O)[nH]c(=O)n3C)n2Cc2ccc(F)cc2)cc1,0,0.1896551724137931
175,ZINC00637802,DUD_vegfr2_D_128,Cn1c2nc(NCCc3ccccc3)n(Cc3ccc(F)cc3)c2c(=O)[nH]c1=O,0,0.27522935779816515
176,ZINC00637802,DUD_vegfr2_D_129,Cn1c2[nH+]c(NCCc3ccccc3)n(Cc3ccc(F)cc3)c2c(=O)[nH]c1=O,0,0.2636363636363636
177,ZINC00639042,DUD_vegfr2_D_130,CC(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(C)=O)cc3)cc2)cc1,0,0.1724137931034483
178,ZINC00640347,DUD_vegfr2_D_131,Cc1ccccc1NS(=O)(=O)c1cc(C(=O)Nc2ccccc2Cl)ccc1C,0,0.2761904761904762
179,ZINC00640745,DUD_vegfr2_D_132,Cc1ccc(NC(=O)OCc2ccco2)cc1NC(=O)OCc1ccco1,0,0.18584070796460178
