,Mol_Title,ID,Smiles,Active_NotActive,Morgan
90,ZINC03815117,DUD_egfr_A_91,COc1cnc2ncnc(Nc3cccc(Br)c3)c2c1,1,0.49333333333333335
91,ZINC03815121,DUD_egfr_A_92,CC1CCCC(NC2NCNC3CNC(N(C)C)CC32)C1,1,0.03636363636363636
92,ZINC03815335,DUD_egfr_A_93,O=[N+]([O-])c1cccc2c(Nc3cccc(Br)c3)ncnc21,1,0.46153846153846156
93,ZINC03815266,DUD_egfr_A_94,CN(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2c1,1,0.5
94,ZINC03815125,DUD_egfr_A_95,CNC1CC2N=CN(C)C(=NC3CCCC(Br)C3)C2CN1,1,0.07547169811320754
95,ZINC03815328,DUD_egfr_A_96,CN(C)c1ccc2c(ncnc2Nc2cccc(Br)c2)n1,1,0.5
96,ZINC03815136,DUD_egfr_A_97,COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1N,1,0.5
97,ZINC03815141,DUD_egfr_A_98,Cc1cccc(Nc2ncnc3cnc(N(C)C)nc32)c1,1,0.4074074074074074
98,ZINC03815033,DUD_egfr_A_99,CN(C)C1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.045871559633027525
99,ZINC00116727,DUD_egfr_A_100,COc1cc2ncnc(Nc3ccccc3)c2cc1OC,1,0.35294117647058826
100,ZINC03815406,DUD_egfr_A_101,O=[N+]([O-])c1ccc2c(c1)ncnc2Nc1cccc(Br)c1,1,0.46153846153846156
101,ZINC00020363,DUD_egfr_A_102,CN(C)c1ccc2ncnc(Nc3cccc(Br)c3)c2n1,1,0.5
102,ZINC02391785,DUD_egfr_A_103,CNc1cc2ncnc(Nc3cccc(Br)c3)c2cc1N,1,0.5
103,ZINC03815357,DUD_egfr_A_104,O=[N+]([O-])c1ccc2c(c1)ncnc2Nc1cccc(I)c1,1,0.35714285714285715
104,ZINC03815080,DUD_egfr_A_105,CN(C)c1cnc2ncnc(Nc3cccc(Br)c3)c2n1,1,0.5
105,ZINC03813428,DUD_egfr_A_106,NC1CC2NCNC(NC3CCCC([N+](=O)[O-])C3)C2CN1,1,0.017857142857142856
106,ZINC03815079,DUD_egfr_A_107,CN(C)c1ncc2ncnc(Nc3cccc(Br)c3)c2n1,1,0.5
107,ZINC00118594,DUD_egfr_A_108,FC(F)(F)c1cccc(Nc2ncnc3ccccc32)c1,1,0.3411764705882353
108,ZINC03815027,DUD_egfr_A_109,CN(C)c1cnc2ncnc(Nc3cccc(Br)c3)c2c1,1,0.5
109,ZINC03813434,DUD_egfr_A_110,CN(C)C1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.045871559633027525
110,ZINC03815393,DUD_egfr_A_111,O=[N+]([O-])c1ccc2c(c1)ncnc2Nc1cccc(Cl)c1,1,0.35714285714285715
111,ZINC03815187,DUD_egfr_A_112,CN(C)c1ccc2c(c1)ncnc2Nc1cccc(Br)c1,1,0.5
112,ZINC03815190,DUD_egfr_A_113,CCNc1ccc2c(c1)ncnc2Nc1cccc(Br)c1,1,0.47435897435897434
113,ZINC00600292,DUD_egfr_A_114,COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OC,1,0.5
114,ZINC03815041,DUD_egfr_A_115,OCCNC1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.02608695652173913
115,ZINC03815212,DUD_egfr_A_116,O=[N+]([O-])c1cc2c(cc1Cl)ncnc2Nc1cccc(Br)c1,1,0.46835443037974683
116,ZINC03815031,DUD_egfr_A_117,COc1cc2cnnc(Nc3cccc(Br)c3)c2cc1OC,1,0.40963855421686746
117,ZINC03815045,DUD_egfr_A_118,OCCNC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.02608695652173913
118,ZINC03815292,DUD_egfr_A_119,CN(C)c1cc2ncnc(Nc3cccc(Br)c3)c2cc1N,1,0.5064935064935064
119,ZINC00601499,DUD_egfr_A_120,CC(=O)Nc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,1,0.4625
120,ZINC03815206,DUD_egfr_A_121,COc1cc2ncnc(Oc3cccc(Cl)c3)c2cc1OC,1,0.2717391304347826
121,ZINC01386818,DUD_egfr_A_122,COc1cc2ncnc(Nc3cccc(F)c3)c2cc1OC,1,0.39285714285714285
122,ZINC00009851,DUD_egfr_A_123,COc1cc2ncnc(Nc3ccc(O)cc3)c2cc1OC,1,0.32954545454545453
123,ZINC03815362,DUD_egfr_A_124,Nc1ccc2ncnc(Nc3cccc(C(F)(F)F)c3)c2c1,1,0.3488372093023256
124,ZINC03815129,DUD_egfr_A_125,Nc1ccc2c(c1)ncnc2Nc1cccc(C(F)(F)F)c1,1,0.3488372093023256
125,ZINC03815235,DUD_egfr_A_126,CC(=O)Nc1ccc2c(c1)ncnc2Nc1cccc(Br)c1,1,0.4625
126,ZINC03815075,DUD_egfr_A_127,COc1cc2ncnc(Nc3cccc(I)c3)c2cc1OC,1,0.39285714285714285
127,ZINC03813431,DUD_egfr_A_128,NC1CC2NCNC(NC3CCCC(C(F)(F)F)C3)C2CN1,1,0.017543859649122806
128,ZINC01386782,DUD_egfr_A_129,COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1OC,1,0.3764705882352941
129,ZINC03815283,DUD_egfr_A_130,COc1cc2ncnc(Nc3ccccc3Br)c2cc1OC,1,0.3448275862068966
130,ZINC03815250,DUD_egfr_A_131,Nc1cc2ncnc(Nc3cccc(Br)c3)c2cc1[N+](=O)[O-],1,0.46835443037974683
131,ZINC00116937,DUD_egfr_A_132,COc1cc2ncnc(Nc3cccc(Cl)c3)c2cc1OC,1,0.39285714285714285
132,ZINC03815334,DUD_egfr_A_133,N#Cc1cnc2cc(O)c(O)cc2c1Nc1cccc(Br)c1,1,0.3488372093023256
133,ZINC03815199,DUD_egfr_A_134,COc1cc2ncnc(Nc3cccc(Br)c3)c2cc1[N+](=O)[O-],1,0.4691358024691358
134,ZINC03815088,DUD_egfr_A_135,CNC1CC2C(CN1)NCNC2NC1CCCC(C(F)(F)F)C1,1,0.02586206896551724
135,ZINC03815348,DUD_egfr_A_136,COc1cc2nc(N)nc(Nc3cccc(Br)c3)c2cc1OC,1,0.4
136,ZINC03815258,DUD_egfr_A_137,CNc1cc2ncnc(Nc3cccc(Br)c3)c2cc1[N+](=O)[O-],1,0.4691358024691358
137,ZINC03815102,DUD_egfr_A_138,O=C([O-])CNC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.02564102564102564
138,ZINC03815043,DUD_egfr_A_139,CN(CCO)C1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.034482758620689655
139,ZINC03815032,DUD_egfr_A_140,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC,1,0.367816091954023
140,ZINC03815050,DUD_egfr_A_141,O=C([O-])CNC1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.02564102564102564
141,ZINC03815273,DUD_egfr_A_142,COc1cc2ncnc(N(C)c3cccc(Cl)c3)c2cc1OC,1,0.26595744680851063
142,ZINC03815119,DUD_egfr_A_143,CN(CCO)C1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.034482758620689655
143,ZINC03815189,DUD_egfr_A_144,COC(=O)Nc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,1,0.4457831325301205
144,ZINC03815278,DUD_egfr_A_145,COc1cc2ncnc(Nc3cc(Br)cc(Br)c3)c2cc1OC,1,0.3522727272727273
145,ZINC03815290,DUD_egfr_A_146,COc1cc2ncnc(N(C)c3cccc(Br)c3)c2cc1OC,1,0.33707865168539325
146,ZINC00016978,DUD_egfr_A_147,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC,1,0.33707865168539325
147,ZINC03815316,DUD_egfr_A_148,COc1ccc(Nc2ncnc3cc(OC)c(OC)cc32)cc1,1,0.31868131868131866
148,ZINC03815384,DUD_egfr_A_149,COc1cc2ncc(C#N)c(Nc3cccc(F)c3)c2cc1OC,1,0.2708333333333333
149,ZINC03815228,DUD_egfr_A_150,C[NH+](C)CCNc1ncc2ncnc(Nc3cccc(Br)c3)c2n1,1,0.4470588235294118
150,ZINC03815397,DUD_egfr_A_151,COc1cc2ncc(C#N)c(Nc3cccc(N)c3)c2cc1OC,1,0.2708333333333333
151,ZINC03815077,DUD_egfr_A_152,OCC(O)CNC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.025
152,ZINC03815300,DUD_egfr_A_153,COc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1OC,1,0.35555555555555557
153,ZINC02572485,DUD_egfr_A_154,CCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCC,1,0.4642857142857143
154,ZINC03815298,DUD_egfr_A_155,COc1cc2ncc(C#N)c(Nc3cccc(Cl)c3)c2cc1OC,1,0.2708333333333333
155,ZINC03815059,DUD_egfr_A_156,CN(CC(=O)[O-])C1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.03389830508474576
156,ZINC03815201,DUD_egfr_A_157,CN(CC(=O)[O-])C1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.03389830508474576
157,ZINC03815066,DUD_egfr_A_158,COc1cc2ncnc(Nc3cccc(Br)c3)c2c(OC)c1OC,1,0.5061728395061729
158,ZINC04617768,DUD_egfr_A_159,OCC(O)CNC1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.025
159,ZINC03815198,DUD_egfr_A_160,OCC(CO)NC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.025
160,ZINC04617774,DUD_egfr_A_161,OCC(O)CNC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.025
161,ZINC03815064,DUD_egfr_A_162,O=C([O-])CCNC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.025
162,ZINC03815087,DUD_egfr_A_163,C[NH+](C)CCNC1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.0423728813559322
163,ZINC03815040,DUD_egfr_A_164,OCC(O)CNC1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.025
164,ZINC03815049,DUD_egfr_A_165,O=C([O-])CCNC1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.025
165,ZINC03815243,DUD_egfr_A_166,C[NH+](C)CCNC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.0423728813559322
166,ZINC03815026,DUD_egfr_A_167,CCOc1cc2cnnc(Nc3cccc(Br)c3)c2cc1OCC,1,0.38202247191011235
167,ZINC03815051,DUD_egfr_A_168,O=C([O-])CCCNC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.024390243902439025
168,ZINC03815044,DUD_egfr_A_169,COc1cc2ncnc(Nc3cccc(C(F)(F)F)c3)c2cc1OC,1,0.3626373626373626
169,ZINC03815272,DUD_egfr_A_170,COc1ccc2ncnc(Nc3cc(OC)c(OC)c(OC)c3)c2c1,1,0.3020833333333333
170,ZINC03815172,DUD_egfr_A_171,CN(CC[NH+](C)C)C1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.041666666666666664
171,ZINC03815191,DUD_egfr_A_172,OCCN(CCO)C1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.024390243902439025
172,ZINC03815063,DUD_egfr_A_173,CN(CC(O)CO)C1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.03305785123966942
173,ZINC03815387,DUD_egfr_A_174,COc1cc2ncc(C#N)c(Nc3cccc(SC)c3)c2cc1OC,1,0.26262626262626265
174,ZINC03815218,DUD_egfr_A_175,CC(=O)Nc1cc2ncnc(Nc3cccc(Br)c3)c2cc1[N+](=O)[O-],1,0.4418604651162791
175,ZINC03815090,DUD_egfr_A_176,C[NH+](C)CCCNC1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.04132231404958678
176,ZINC04617771,DUD_egfr_A_177,CN(CC(O)CO)C1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.03305785123966942
177,ZINC03815333,DUD_egfr_A_178,COc1ccc(Nc2ncnc3cc(OC)c(OC)cc32)cc1OC,1,0.3157894736842105
178,ZINC03815237,DUD_egfr_A_179,CN(CC[NH+](C)C)C1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.041666666666666664
179,ZINC04617779,DUD_egfr_A_180,CN(CC(O)CO)C1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.03305785123966942
180,ZINC03815175,DUD_egfr_A_181,C[NH+](C)CCCNC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.04132231404958678
181,ZINC03815096,DUD_egfr_A_182,O=S(=O)(O)CCNC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.02459016393442623
182,ZINC03815358,DUD_egfr_A_183,COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1OC,1,0.22772277227722773
183,ZINC03815126,DUD_egfr_A_184,CN(CC(O)CO)C1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.03305785123966942
184,ZINC03815404,DUD_egfr_A_185,COc1cc2ncc(C#N)c(Nc3cccc([N+](=O)[O-])c3)c2cc1OC,1,0.25742574257425743
185,ZINC03815401,DUD_egfr_A_186,COc1cc2ncc(C#N)c(Nc3cccc(N(C)C)c3)c2cc1OC,1,0.25742574257425743
186,ZINC03815108,DUD_egfr_A_187,C[NH+](C)CCCCNC1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.04032258064516129
187,ZINC03815154,DUD_egfr_A_188,CC1CCCC(NC2NCNC3CC(NCCCC[NH+](C)C)NCC32)C1,1,0.032
188,ZINC04617776,DUD_egfr_A_189,C[NH+](CCO)CCNC1CC2C(CN1)NCNC2NC1CCCC(Br)C1,1,0.032
189,ZINC03815165,DUD_egfr_A_190,C[NH+](C)CCCCNC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.04032258064516129
190,ZINC03815352,DUD_egfr_A_191,COc1cc2ncnc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC,1,0.2621359223300971
191,ZINC03815173,DUD_egfr_A_192,C[NH+](C)CCCCCNC1CC2NCNC(NC3CCCC(Br)C3)C2CN1,1,0.03937007874015748
192,ZINC03815367,DUD_egfr_A_193,c1ccc(CNc2ncnc3cccnc32)cc1,1,0.2413793103448276
193,ZINC00109589,DUD_egfr_A_194,c1ccc(CNc2ncnc3ccccc32)cc1,1,0.2413793103448276
194,ZINC03815364,DUD_egfr_A_195,NC1CC2NCNC(NCC3CCCCC3)C2CN1,1,0.018518518518518517
195,ZINC03815303,DUD_egfr_A_196,COc1ccc2c(c1)ncnc2NCc1ccccc1,1,0.2696629213483146
196,ZINC03815312,DUD_egfr_A_197,NC1CC2NCNC(NCC3CCCCC3N)C2CN1,1,0.01818181818181818
197,ZINC03815256,DUD_egfr_A_198,COc1ccc2ncnc(NCc3ccccc3)c2c1,1,0.2696629213483146
198,ZINC03815253,DUD_egfr_A_199,COc1cc2c(cc1O)ncnc2NCc1ccccc1,1,0.2777777777777778
199,ZINC03815365,DUD_egfr_A_200,COc1cc2ncnc(NCc3ccccc3)c2cc1O,1,0.2777777777777778
200,ZINC01386812,DUD_egfr_A_201,COc1cc2ncnc(NCc3ccccc3)c2cc1OC,1,0.2826086956521739
201,ZINC00020368,DUD_egfr_A_202,CC(=O)Nc1cc2ncnc(NCc3ccccc3)c2cn1,1,0.2553191489361702
202,ZINC03815297,DUD_egfr_A_203,COc1cc2ncnc(NCc3cccc(C)c3)c2cc1OC,1,0.31868131868131866
203,ZINC03815342,DUD_egfr_A_204,COc1cc2ncnc(NNc3ccc(F)c(Cl)c3)c2cc1OC,1,0.28421052631578947
204,ZINC03815083,DUD_egfr_A_205,Cc1cccc(Nc2cc(NCCO)ncn2)c1,1,0.34177215189873417
205,ZINC03815293,DUD_egfr_A_206,Nc1ncnc2[nH]nc(Nc3cccc(Cl)c3)c21,1,0.4520547945205479
206,ZINC03815310,DUD_egfr_A_207,Nc1nc2[nH]nc(Nc3cccc(Cl)c3)c2c(N)n1,1,0.35
207,ZINC03815326,DUD_egfr_A_208,c1ccc(Nc2ncnc3[nH]c4c(c32)CCCC4)cc1,1,0.425
208,ZINC03815341,DUD_egfr_A_209,Oc1cccc(Nc2ncnc3[nH]c4c(c32)CCCC4)c1,1,0.48717948717948717
209,ZINC03815394,DUD_egfr_A_210,Cc1cccc(Nc2ncnc3[nH]c4c(c32)CCCC4)c1,1,0.5263157894736842
