,Mol_Title,ID,Smiles,Active_NotActive,Morgan
64,ZINC03814586,DUD_cox2_A_65,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2)cc1,1,0.11403508771929824
65,ZINC00838584,DUD_cox2_A_66,CC1(C)OC(=O)C(c2cccc(F)c2)=C1c1ccc(S(C)(=O)=O)cc1,1,0.1559633027522936
66,ZINC03814657,DUD_cox2_A_67,NS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CCC2)cc1,1,0.15454545454545454
67,ZINC03814656,DUD_cox2_A_68,CN(C)c1ccc(C2=C(c3ccc(S(N)(=O)=O)cc3)CCC2)cc1Cl,1,0.17592592592592593
68,ZINC03814712,DUD_cox2_A_69,NS(=O)(=O)c1ccc(-n2nc(CO)c(Cl)c2-c2ccc(Cl)cc2)cc1,1,0.11403508771929824
69,ZINC00602119,DUD_cox2_A_70,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccnc2)cc1,1,0.13392857142857142
70,ZINC03814558,DUD_cox2_A_71,CS(=O)(=O)c1ccc(-c2sc(CC#N)nc2-c2ccc(F)cc2)cc1,1,0.13274336283185842
71,ZINC00601195,DUD_cox2_A_72,NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccc(Cl)cc2)cc1,1,0.12389380530973451
72,ZINC03814507,DUD_cox2_A_73,CCOc1ccc(-c2c(Cl)ncn2-c2ccc(S(N)(=O)=O)cc2)cc1,1,0.13274336283185842
73,ZINC03814548,DUD_cox2_A_74,Cc1c(C#N)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,1,0.14414414414414414
74,ZINC03814621,DUD_cox2_A_75,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccnc2)cc1,1,0.11403508771929824
75,ZINC03814616,DUD_cox2_A_76,CS(=O)(=O)c1ccc(-n2cc(C(F)F)nc2-c2ccc(Cl)cc2)cc1,1,0.13392857142857142
76,ZINC03814713,DUD_cox2_A_77,N#Cc1nn(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccc(Cl)cc2)c1Cl,1,0.11403508771929824
77,ZINC03814625,DUD_cox2_A_78,Cc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)nc1,1,0.12173913043478261
78,ZINC03814624,DUD_cox2_A_79,Cc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)n1,1,0.12173913043478261
79,ZINC03814623,DUD_cox2_A_80,Cc1ccnc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,1,0.1415929203539823
80,ZINC03814622,DUD_cox2_A_81,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cncc(Br)c2)cc1,1,0.12173913043478261
81,ZINC03814594,DUD_cox2_A_82,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccccc2F)cc1,1,0.11206896551724138
82,ZINC03814620,DUD_cox2_A_83,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cncc(Br)c2)cc1,1,0.1415929203539823
83,ZINC03814595,DUD_cox2_A_84,Cc1ccccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(N)(=O)=O)cc1,1,0.12173913043478261
84,ZINC00601196,DUD_cox2_A_85,COc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1,0.14035087719298245
85,ZINC00841383,DUD_cox2_A_86,Cc1ccnc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1,1,0.13157894736842105
86,ZINC03814824,DUD_cox2_A_87,Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,1,0.13157894736842105
87,ZINC02570895,DUD_cox2_A_88,Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1,0.13157894736842105
88,ZINC03814585,DUD_cox2_A_89,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(Cl)cc2)cc1,1,0.11206896551724138
89,ZINC03814697,DUD_cox2_A_90,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2F)cc1,1,0.12173913043478261
90,ZINC03814705,DUD_cox2_A_91,Nc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1,0.12173913043478261
91,ZINC03814722,DUD_cox2_A_92,NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(F)cc2)cc1,1,0.12173913043478261
92,ZINC03814698,DUD_cox2_A_93,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,1,0.12173913043478261
93,ZINC03814718,DUD_cox2_A_94,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)c(F)c2-c2ccccc2)cc1,1,0.11206896551724138
94,ZINC03814699,DUD_cox2_A_95,Cc1ccccc1-c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,1,0.13157894736842105
95,ZINC03814760,DUD_cox2_A_96,Cc1cncc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1,1,0.13157894736842105
96,ZINC03814704,DUD_cox2_A_97,CSc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1,0.1282051282051282
97,ZINC03814706,DUD_cox2_A_98,CNc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1,0.13793103448275862
98,ZINC03814612,DUD_cox2_A_99,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc(F)c(F)c2)cc1,1,0.11965811965811966
99,ZINC03814702,DUD_cox2_A_100,COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1,0.13793103448275862
100,ZINC03814714,DUD_cox2_A_101,COC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccc(Cl)cc2)c1Cl,1,0.13793103448275862
101,ZINC03814701,DUD_cox2_A_102,COc1ccccc1-c1cc(C(F)(F)F)nn1-c1ccc(S(N)(=O)=O)cc1,1,0.14782608695652175
102,ZINC00607803,DUD_cox2_A_103,COc1ccc(-c2cc(C(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1F,1,0.14782608695652175
103,ZINC03814721,DUD_cox2_A_104,COc1c(C(F)(F)F)nn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccc1,1,0.1282051282051282
104,ZINC03814588,DUD_cox2_A_105,COc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,1,0.14782608695652175
105,ZINC03814590,DUD_cox2_A_106,CNc1cccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)c1,1,0.14782608695652175
106,ZINC03814582,DUD_cox2_A_107,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1,1,0.13793103448275862
107,ZINC03814614,DUD_cox2_A_108,COc1cc(Cl)cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)c1,1,0.13559322033898305
108,ZINC03814774,DUD_cox2_A_109,CN(O)C(=O)Cc1nc(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)o1,1,0.13445378151260504
109,ZINC03814611,DUD_cox2_A_110,COc1cc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)ccc1Cl,1,0.1452991452991453
110,ZINC03814609,DUD_cox2_A_111,COc1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cc1F,1,0.1452991452991453
111,ZINC03814687,DUD_cox2_A_112,CNc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1Cl,1,0.15517241379310345
112,ZINC03814708,DUD_cox2_A_113,COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1C,1,0.1452991452991453
113,ZINC03814591,DUD_cox2_A_114,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccc([N+](=O)[O-])c2)cc1,1,0.22935779816513763
114,ZINC03814583,DUD_cox2_A_115,CN(C)c1ccc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cc1,1,0.12605042016806722
115,ZINC03814707,DUD_cox2_A_116,CN(C)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1,0.12605042016806722
116,ZINC03814703,DUD_cox2_A_117,CCOc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1,0.13445378151260504
117,ZINC03814571,DUD_cox2_A_118,CCn1nc(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccc(F)cc2)c1C(F)(F)F,1,0.11666666666666667
118,ZINC03814549,DUD_cox2_A_119,CC(=O)OCc1cc(-c2ccc(S(C)(=O)=O)cc2)n(-c2ccc(F)cc2)c1C,1,0.15384615384615385
119,ZINC03814686,DUD_cox2_A_120,CN(C)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1F,1,0.12396694214876033
120,ZINC03814710,DUD_cox2_A_121,COc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1OC,1,0.14166666666666666
121,ZINC03814523,DUD_cox2_A_122,CC(C)OC1=C(c2ccc(S(C)(=O)=O)cc2)C(C)(C)OC1=O,1,0.1717171717171717
122,ZINC03814783,DUD_cox2_A_123,Cc1c(CC(=O)[O-])c2cccccc-2c1C(=O)c1ccccc1,1,0.10810810810810811
123,ZINC03814661,DUD_cox2_A_124,NS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(F)cc2)cc1,1,0.11818181818181818
124,ZINC03814662,DUD_cox2_A_125,NS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(F)c(Cl)c2)cc1,1,0.12612612612612611
125,ZINC00579472,DUD_cox2_A_126,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,1,0.14678899082568808
126,ZINC03814806,DUD_cox2_A_127,Cc1ncccc1-c1ncc(Cl)cc1-c1ccc(S(C)(=O)=O)cc1,1,0.14678899082568808
127,ZINC03814805,DUD_cox2_A_128,Cc1ccncc1-c1ncc(Cl)cc1-c1ccc(S(C)(=O)=O)cc1,1,0.14678899082568808
128,ZINC03814804,DUD_cox2_A_129,Cc1cncc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)c1,1,0.14678899082568808
129,ZINC03814802,DUD_cox2_A_130,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(N)(=O)=O)cc2)cn1,1,0.13636363636363635
130,ZINC03814663,DUD_cox2_A_131,COc1ccc(-c2ccccc2-c2ccc(S(N)(=O)=O)cc2)cc1F,1,0.15315315315315314
131,ZINC03814671,DUD_cox2_A_132,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,1,0.14414414414414414
132,ZINC03814681,DUD_cox2_A_133,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)nc1,1,0.13392857142857142
133,ZINC03814682,DUD_cox2_A_134,Cc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cn1,1,0.13392857142857142
134,ZINC03814526,DUD_cox2_A_135,CCSc1cc(-c2ccccc2)c(-c2ccc(S(C)(=O)=O)cc2)c(=O)o1,1,0.14912280701754385
135,ZINC03814673,DUD_cox2_A_136,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1F,1,0.14782608695652175
136,ZINC03814674,DUD_cox2_A_137,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1C,1,0.14782608695652175
137,ZINC00601905,DUD_cox2_A_138,COc1nc(-c2ccc(F)cc2)c(-c2ccc(S(C)(=O)=O)cc2)cc1C#N,1,0.14655172413793102
138,ZINC03814675,DUD_cox2_A_139,COc1ccc(-c2cc(F)c(F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1OC,1,0.1440677966101695
139,ZINC03814823,DUD_cox2_A_140,CS(=O)(=O)c1ccc(C2=C(Oc3ccccc3)C(=O)CC2)cc1,1,0.18269230769230768
140,ZINC00601833,DUD_cox2_A_141,CCc1csc(Sc2cc3c(cc2NS(C)(=O)=O)COC3=O)n1,1,0.22
141,ZINC03814521,DUD_cox2_A_142,CCc1csc(Sc2cc3c(cc2NS(C)(=O)=O)CCC3=O)n1,1,0.23232323232323232
142,ZINC03814768,DUD_cox2_A_143,COC(=O)C(=C(C)c1ccc(S(C)(=O)=O)cc1)c1ccccc1,1,0.16346153846153846
143,ZINC03814769,DUD_cox2_A_144,CC(=C(C(=O)N(C)C)c1ccccc1)c1ccc(S(C)(=O)=O)cc1,1,0.14953271028037382
144,ZINC03814767,DUD_cox2_A_145,CS(=O)(=O)c1ccc(C(CO)=C(CO)c2ccc(F)c(F)c2)cc1,1,0.14953271028037382
145,ZINC00017499,DUD_cox2_A_146,CCCc1cc2cc(S(C)(=O)=O)cnc2n1CC1CCCCC1,1,0.29473684210526313
146,ZINC04617756,DUD_cox2_A_147,CSc1ccc(C=C2c3ccc(F)cc3C(CC(=O)[O-])=C2C)cc1,1,0.10619469026548672
147,ZINC03814781,DUD_cox2_A_148,COc1ccc2c(c1)c(CC(=O)[O-])c(C)n2Cc1ccc(Br)cc1,1,0.11607142857142858
148,ZINC01546537,DUD_cox2_A_149,CCCCc1cc2nc(S(C)(=O)=O)cnc2n1Cc1ccc(F)cc1,1,0.14285714285714285
149,ZINC03801048,DUD_cox2_A_150,COc1ccc2c(c1)c(CC(=O)[O-])c(C)n2C(=O)c1ccc(Cl)cc1,1,0.12389380530973451
150,ZINC04617754,DUD_cox2_A_151,CS(=O)(=O)Nc1cc2c(cc1Sc1ccc(F)cc1F)C(=O)CC2,1,0.25252525252525254
151,ZINC03814809,DUD_cox2_A_152,CS(=O)(=O)Nc1cc2c(cc1Sc1ncc(Cl)cc1Cl)C(=O)CC2,1,0.22772277227722773
152,ZINC00537736,DUD_cox2_A_153,CS(=O)(=O)Nc1cc2c(cc1Oc1ccc(F)cc1F)C(=O)CC2,1,0.27835051546391754
153,ZINC00601817,DUD_cox2_A_154,CS(=O)(=O)c1ccc(-c2sc3ncnn3c2-c2ccccc2)cc1,1,0.13392857142857142
154,ZINC00601816,DUD_cox2_A_155,CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)nc3sccn32)cc1,1,0.13392857142857142
155,ZINC03814816,DUD_cox2_A_156,CS(=O)(=O)c1ccc(-c2nc3sccn3c2-c2ccccc2)cc1,1,0.13392857142857142
156,ZINC03814778,DUD_cox2_A_157,CS(=O)(=O)c1ccc(-c2c(-c3ccccc3)sc3ncnn32)cc1,1,0.13392857142857142
157,ZINC03814812,DUD_cox2_A_158,Cc1cn2c(nc(-c3ccccc3)c2-c2ccc(S(C)(=O)=O)cc2)s1,1,0.13157894736842105
158,ZINC03814815,DUD_cox2_A_159,Cc1cn2c(nc(-c3ccc(S(C)(=O)=O)cc3)c2-c2ccccc2)s1,1,0.13157894736842105
159,ZINC00838696,DUD_cox2_A_160,Cc1csc2nc(-c3ccccc3)c(-c3ccc(S(C)(=O)=O)cc3)n12,1,0.13157894736842105
160,ZINC00838698,DUD_cox2_A_161,CS(=O)(=O)c1ccc(-c2c(-c3ccc(F)cc3)nc3sccn32)cc1,1,0.13157894736842105
161,ZINC00838704,DUD_cox2_A_162,CCc1nc2sc(-c3ccc(S(C)(=O)=O)cc3)c(-c3ccccc3)n2n1,1,0.1282051282051282
162,ZINC03814655,DUD_cox2_A_163,NS(=O)(=O)c1ccc(C2=C(c3ccc4c(c3)OCO4)CCC2)cc1,1,0.17592592592592593
163,ZINC03814648,DUD_cox2_A_164,CS(=O)(=O)c1ccc(C2=C(c3ccc4c(c3)OCO4)CCC2)cc1,1,0.19811320754716982
164,ZINC03814724,DUD_cox2_A_165,NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccc3c(c2)OCO3)cc1,1,0.12605042016806722
165,ZINC03814696,DUD_cox2_A_166,NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)CCO3)cc1,1,0.13333333333333333
166,ZINC03814604,DUD_cox2_A_167,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2ccc3c(c2)OCO3)cc1,1,0.14285714285714285
167,ZINC03814515,DUD_cox2_A_168,Cc1cc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc2c1OCO2,1,0.13114754098360656
168,ZINC03814751,DUD_cox2_A_169,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC23CC3)cc1,1,0.16822429906542055
169,ZINC03814630,DUD_cox2_A_170,NS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccs2)cc1,1,0.11711711711711711
170,ZINC00841385,DUD_cox2_A_171,CS(=O)(=O)c1ccc(-n2cc(C(F)(F)F)nc2-c2cccs2)cc1,1,0.13761467889908258
171,ZINC03814632,DUD_cox2_A_172,Cc1nc(-c2nc(C(F)(F)F)cn2-c2ccc(S(C)(=O)=O)cc2)cs1,1,0.13513513513513514
172,ZINC03814633,DUD_cox2_A_173,Cc1nc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)cs1,1,0.125
173,ZINC03814634,DUD_cox2_A_174,Cc1ncc(-c2nc(C(F)(F)F)cn2-c2ccc(S(N)(=O)=O)cc2)s1,1,0.125
